Wall time,Step,Value
1588502111.1830926,25480,0.8215872049331665
1588502118.5767055,25540,0.7122868299484253
1588502279.0300446,26860,0.7844583988189697
1588502378.8136535,27410,0.73970627784729
1588502395.7360935,27550,0.6997084021568298
1588502438.2841523,27900,0.8873956799507141
1588502568.1676407,28970,0.7952658534049988
1588502654.7376697,29680,0.574009895324707
1588502741.958745,30120,0.6764601469039917
1588502774.3187366,30390,0.6969889402389526
1588502777.9676356,30420,0.7395876049995422
1588502848.284958,31000,0.7362761497497559
1588502923.543834,31620,0.5893136262893677
1588502966.3435514,31970,0.7627324461936951
1588503008.3123949,32310,0.7607735395431519
1588503025.4117,32450,0.6171445846557617
1588503027.8995748,32470,0.8534208536148071
1588503029.1480517,32480,0.5836787819862366
1588503132.963364,33060,0.6024590730667114
1588503257.8620093,34090,0.7051265239715576
1588503308.412728,34500,0.7838543653488159
1588503347.134538,34810,0.7761698365211487
1588503526.6669233,36010,0.6740759015083313
1588503548.587367,36190,0.7141587734222412
1588503551.01113,36210,0.9172213077545166
1588503611.3603277,36710,0.7310879230499268
1588503679.292059,37270,0.7232418656349182
1588503697.4738057,37420,0.8201620578765869
1588503760.9571993,37940,0.6202366352081299
1588503786.6287906,38150,0.6136534810066223
1588503795.104487,38220,0.8574628829956055
1588503847.5440886,38650,0.9226100444793701
1588503959.2046635,39290,0.7851892709732056
1588503992.8204806,39570,0.9004909992218018
1588504027.201054,39850,0.7232857942581177
1588504091.0421405,40370,0.8248777389526367
1588504167.0471127,40990,0.6610569357872009
1588504180.5888524,41100,0.6943802833557129
1588504286.721879,41970,0.7631176710128784
1588504328.261812,42030,0.8700021505355835
1588504359.4315207,42280,0.7384843826293945
1588504365.4385564,42330,0.6887600421905518
1588504404.1762626,42640,0.6792805194854736
1588504454.9227872,43050,0.7525978088378906
1588504470.751917,43180,0.7041335105895996
1588504473.2969644,43200,0.6160551309585571
1588504573.5791364,44010,0.791898787021637
1588504687.5809314,44930,0.8268373012542725
1588504741.6248267,45100,0.7344927191734314
1588504768.5171392,45310,0.9553783535957336
1588504892.7837787,46290,0.5857694149017334
1588504939.5102682,46650,0.6839509010314941
1588504944.714226,46690,0.8928609490394592
1588504955.3269382,46770,0.5678664445877075
1588505051.109932,47510,0.6752153635025024
1588505101.1028035,47890,0.6080795526504517
1588505154.587908,48030,0.7283728122711182
1588505205.6459322,48410,0.676433265209198
1588505221.2756102,48530,0.7678861021995544
1588505274.829337,48950,0.6453423500061035
1588505363.1745634,49630,0.7295399904251099
1588505374.3165808,49720,0.6003357768058777
1588505378.1429157,49750,0.7675016522407532
1588505474.6099918,50510,0.6506310701370239
1588505477.1223466,50530,0.9278327226638794
1588505582.1976137,51070,0.781683623790741
1588505617.3901153,51350,0.668358325958252
1588505748.6289778,52400,0.8331894278526306
1588505860.4546196,53300,0.7103056907653809
1588505880.3889432,53460,0.5947738885879517
1588505897.8803456,53600,0.7620712518692017
1588506009.2189457,54210,0.628602147102356
1588506127.766714,55160,0.7103092670440674
1588506130.2992759,55180,0.7045422196388245
1588506169.824431,55500,0.7376247048377991
1588506216.7116525,55880,0.6450313329696655
1588506312.659044,56650,0.7274201512336731
1588506331.3257284,56800,0.7773715257644653
1588506421.4073923,57240,0.7382764220237732
1588506528.1893394,58090,0.7581741809844971
1588506549.2771425,58260,0.7860774993896484
1588506552.910806,58290,0.734580934047699
1588506595.305722,58630,0.6701207160949707
1588506597.8843036,58650,0.660419762134552
1588506606.5124385,58720,0.56613689661026
1588506652.3868756,59080,0.7283064126968384
1588506679.2956343,59290,0.7083002328872681
1588506709.644526,59530,0.6267340183258057
1588506757.3609548,59910,0.746858537197113
1588506816.9927413,60110,0.7231737375259399
1588506957.9816082,61220,0.7812687158584595
1588506970.7294583,61320,0.5014562010765076
1588507033.611181,61820,0.712959885597229
1588507057.2799122,62010,0.7689434289932251
1588507073.4544642,62140,0.648802638053894
1588507081.113463,62200,0.7014890909194946
1588507097.43915,62330,0.7445428967475891
1588507168.2935493,62900,0.8152967095375061
1588507230.6448257,63130,0.6608870029449463
1588507236.865334,63180,0.6824060082435608
1588507267.2499406,63420,0.652641773223877
1588507311.2217412,63770,0.9290229082107544
1588507341.5054138,64010,0.649841845035553
1588507462.8794487,64970,0.8709349036216736
1588507492.8856893,65210,0.7532747387886047
1588507560.6278002,65750,0.6748600006103516
1588507630.6887045,66040,0.6169965267181396
1588507698.7873406,66580,0.8078949451446533
1588507747.6798613,66970,0.5093597769737244
1588507751.3868816,67000,0.8085793256759644
1588507766.2759163,67120,0.6257810592651367
1588507806.0378296,67430,0.7065262198448181
1588507936.3775744,68470,0.6819539666175842
1588507946.3412216,68550,0.644323468208313
1588507964.9196496,68700,0.6771454215049744
1588508120.9208896,69670,0.682680606842041
1588508153.3000734,69930,0.8926684856414795
1588508180.915624,70150,0.8467578291893005
1588508296.1774385,71070,0.6529715061187744
1588508306.119981,71150,0.6253198981285095
1588508357.34315,71560,0.7029187083244324
1588508469.1685786,72170,0.6938120126724243
1588508507.9046707,72480,0.7474173307418823
1588508588.6350808,73120,0.5914784669876099
1588508611.2889986,73300,0.6136611700057983
1588508623.8094864,73400,0.6041229963302612
1588508625.0603065,73410,0.5286077260971069
1588508648.7017307,73600,0.6826821565628052
1588508677.8168721,73830,0.5345495939254761
1588508702.0683753,74020,0.8035280704498291
1588508764.485734,74510,0.7774471640586853
1588508777.2032585,74610,0.5343513488769531
1588508780.9685817,74640,0.7652111053466797
1588508800.099111,74790,0.7874742150306702
1588508876.5258977,75120,0.7437725067138672
1588508999.6697345,76100,0.6466466784477234
1588509043.0110092,76450,0.5920721292495728
1588509097.4711168,76880,0.6582766771316528
1588509104.9730387,76940,0.6836593747138977
1588509189.039347,77610,0.6925591826438904
1588509224.3741422,77890,0.7096371054649353
1588509271.4954174,77990,0.8462673425674438
1588509315.7185602,78340,0.7144311666488647
1588509401.1371822,79010,0.8166681528091431
1588509441.9999228,79330,0.7527181506156921
1588509517.4747002,79920,0.5774356722831726
1588509562.052831,80270,0.7371551394462585
1588509576.0685942,80380,0.7946914434432983
1588509591.5870001,80500,0.7125391960144043
1588509613.0111394,80670,0.671906590461731
1588509791.8565652,81810,0.7061361074447632
1588509836.3933964,82160,0.9207781553268433
1588509843.9590907,82220,0.7546043992042542
1588509930.2748532,82910,0.7200195789337158
1588509985.5692883,83350,0.7368959784507751
1588510022.3905804,83640,0.4729700982570648
1588510028.619174,83690,0.6860769987106323
1588510040.0395772,83780,0.6996605396270752
1588510188.7987595,84680,0.6774471402168274
1588510192.7701166,84710,0.6343834400177002
1588510228.3556254,84990,0.4454481601715088
1588510240.8713424,85090,0.6608631610870361
1588510314.2979398,85670,0.6778838038444519
1588510359.36335,86020,0.5110997557640076
1588510401.0952244,86350,0.7327324151992798
1588510402.3552914,86360,0.6901297569274902
1588510478.2487135,86960,0.7588655948638916
1588510670.8809187,88200,0.60564786195755
1588510674.8218365,88230,0.837032675743103
1588510746.0792804,88790,0.5542478561401367
1588510778.7194893,89050,0.8864525556564331
1588510782.444206,89080,0.6944196224212646
1588510808.942956,89290,0.7680090665817261
1588510817.6525123,89360,0.746281087398529
1588510890.3784137,89940,0.8324567079544067
1588510931.8993154,90000,0.7389129996299744
1588511002.5008628,90560,0.7924423217773438
1588511012.6282077,90640,0.7371560335159302
1588511219.4463627,92270,0.6517175436019897
1588511228.2086916,92340,0.7426340579986572
1588511262.1833518,92610,0.7236163020133972
1588511367.3031535,93170,0.6965858340263367
1588511407.349098,93490,0.708635687828064
1588511487.836015,94130,0.7678706645965576
1588511491.5846474,94160,0.6794908046722412
1588511516.7280521,94360,0.663832426071167
1588511525.4207911,94430,0.5790274739265442
1588511558.2598658,94690,0.5881961584091187
1588511647.266935,95390,0.6641491651535034
1588511659.0707188,95480,0.8361371755599976
1588511667.6529624,95550,0.5528016090393066
1588511683.9782681,95680,0.6358513832092285
1588511711.6681864,95900,0.493352472782135
1588511793.1932628,96280,0.6956446170806885
1588511830.8482082,96580,0.7564483284950256
1588511859.827105,96810,0.7269529104232788
1588511883.06272,96990,0.7256481647491455
1588511971.389359,97690,0.704323947429657
1588512066.9432633,98440,0.8813631534576416
1588512117.5465283,98840,0.6062724590301514
1588512182.8644812,99080,0.680227518081665
1588512266.1433134,99730,0.7769364714622498
1588512365.249746,100510,0.5853086709976196
1588512371.5622084,100560,0.6566821336746216
1588512375.2744968,100590,0.7160133123397827
1588512408.1129732,100850,0.7083271741867065
1588512513.3734586,101690,0.5579221248626709
1588512535.0084388,101860,0.7395572066307068
1588512658.442878,102570,0.554632306098938
1588512683.6570144,102770,0.8931574821472168
1588512692.394872,102840,0.6122068166732788
1588512835.855002,103970,0.7273634076118469
1588512839.843706,104000,0.7162371873855591
1588512866.5934806,104210,0.6643117666244507
1588512942.1670146,104800,0.6921139359474182
1588512955.2340908,104900,0.9146384000778198
1588512960.458076,104940,0.8029835224151611
1588513031.6210086,105230,0.7215015888214111
1588513073.714364,105560,0.7158247232437134
1588513140.7382157,106080,0.7708932757377625
1588513162.8527575,106250,0.7938109040260315
1588513180.9011116,106390,0.8350824117660522
1588513201.6619313,106550,0.7535594701766968
1588513223.5839202,106720,0.5465013980865479
1588513275.1403563,107120,0.7232447862625122
1588513333.894975,107580,0.5693111419677734
1588513335.087475,107590,0.8257451057434082
1588513362.8576543,107810,0.6938714385032654
1588513371.905667,107880,0.7179768681526184
1588513441.4049194,108160,0.8465019464492798
1588513454.078115,108260,0.7453240156173706
1588513474.6518722,108420,0.8149315118789673
1588513485.7366998,108510,0.6371713876724243
1588513503.1844308,108650,0.7015336155891418
1588513551.135874,109030,0.6811017990112305
1588513554.7668486,109060,0.6095521450042725
1588513597.9047794,109400,0.8202342987060547
1588513602.9863985,109440,0.6185373067855835
1588513632.3483245,109670,0.7482624650001526
1588513640.006329,109730,0.8349205255508423
1588513642.5546863,109750,0.5899021625518799
1588513694.1640337,110150,0.7202065587043762
1588513701.9819949,110210,0.7461007833480835
1588513718.5688274,110340,0.768002986907959
1588513724.9262373,110390,0.5794450044631958
1588513840.3191414,111030,0.7715189456939697
1588513865.2400699,111220,0.6782200336456299
1588513876.7210913,111310,0.6775612831115723
1588513934.2017703,111760,0.8224334716796875
1588513963.6898792,111990,0.6125159859657288
1588513966.298254,112010,0.7717534899711609
1588513967.6102753,112020,0.7680907845497131
1588514043.5701437,112610,0.7654830813407898
1588514280.2422419,114200,0.5676853060722351
1588514348.0116713,114730,0.5317833423614502
1588514373.3760402,114930,0.5948169231414795
1588514412.7828145,115240,0.7396357655525208
1588514424.156472,115330,0.6899135112762451
1588514445.601049,115500,0.5234571695327759
1588514467.159227,115670,0.6770995855331421
1588514506.9727297,115980,0.885704517364502
1588514572.5752945,116490,0.7526779174804688
1588514602.3460171,116720,0.6691646575927734
1588514619.8465316,116860,0.7180755138397217
1588514748.3014085,117600,0.7778099179267883
1588514893.1893945,118740,0.5378273725509644
1588515015.8930073,119700,0.6697326898574829
1588515022.3043258,119750,0.7571661472320557
1588515101.9878004,120110,0.6571808457374573
1588515141.3894055,120420,0.567233145236969
1588515265.8726494,121390,0.7019798755645752
1588515299.801141,121650,0.6802326440811157
1588515304.87968,121690,0.6957828402519226
1588515325.0633237,121850,0.6849161386489868
1588515378.7451055,122270,0.8351673483848572
1588515459.874107,122910,0.5316194295883179
1588515463.6080039,122940,0.6299272775650024
1588515518.3628361,123100,0.7973452210426331
1588515641.8052433,124060,0.6925668716430664
1588515709.6272109,124590,0.7262005805969238
1588515829.3455894,125540,0.6913046836853027
1588516014.9426901,126720,0.5999857187271118
1588516050.7243853,127000,0.7181012034416199
1588516126.1662593,127590,0.5815200805664062
1588516146.9088814,127750,0.689956784248352
1588516186.464706,128060,0.8176134824752808
1588516277.775685,128780,0.6357126235961914
1588516335.7139587,128970,0.7565932273864746
1588516391.04443,129400,0.8347600698471069
1588516416.813185,129600,0.8742004632949829
1588516490.6894634,130180,0.8341773748397827
1588516512.3164418,130350,0.6257287263870239
1588516546.037152,130620,0.5228936672210693
1588516572.9040625,130830,0.650117039680481
1588516588.3647108,130950,0.8212285041809082
1588516607.717521,131100,0.5480461716651917
1588516612.716177,131140,0.6433395743370056
1588516634.432871,131310,0.7915742993354797
1588516680.381027,131670,0.6330157518386841
1588516765.3760402,132070,0.713477373123169
1588516807.3293633,132400,0.6768581867218018
1588516947.3017035,133500,0.513463020324707
1588517014.995017,134030,0.6167088747024536
1588517020.2473507,134070,0.6062030792236328
1588517045.668156,134270,0.8737472295761108
1588517107.980748,134760,0.680580735206604
1588517179.0949383,135050,0.7089810371398926
1588517232.229604,135470,0.5951863527297974
1588517297.0738165,135980,0.7855345010757446
1588517326.6457586,136210,0.6992454528808594
1588517402.2458665,136800,0.6017602682113647
1588517406.0918667,136830,0.6602656841278076
1588517489.5177152,137480,0.7031291723251343
1588517527.0400133,137770,0.6862413883209229
1588517605.4721017,138110,0.5977732539176941
1588517650.1889625,138460,0.5514918565750122
1588517679.2196176,138690,0.6036279797554016
1588517699.4850085,138850,0.673218309879303
1588517766.9990983,139380,0.6303750276565552
1588517792.5402057,139580,0.6541523933410645
1588517808.8790493,139710,0.6958510279655457
1588517816.6370707,139770,0.9009325504302979
1588517844.7268806,139990,0.526569128036499
1588517954.6779773,140810,0.5688809156417847
1588518170.345061,142220,0.7320168614387512
1588518255.0357955,142880,0.7191154360771179
1588518256.3393483,142890,0.5212186574935913
1588518264.0004318,142950,0.6819249391555786
1588518275.6306794,143040,0.6273785829544067
1588518297.220235,143210,0.64876389503479
1588518312.8261554,143330,0.6632664203643799
1588518320.2583294,143390,0.7764452695846558
1588518430.1106064,143980,0.5121698379516602
1588518493.816091,144480,0.6283220052719116
1588518553.1211376,144950,0.666230320930481
1588518599.0352023,145310,0.6064945459365845
1588518629.48999,145550,0.6852315664291382
1588518633.2448294,145580,0.8011853694915771
1588518728.9595902,146330,0.5136533379554749
1588518736.636207,146390,0.7886927127838135
1588518774.547061,146690,0.7436530590057373
1588518785.949693,146780,0.6095545291900635
1588518791.0833979,146820,0.7753949165344238
1588518798.8847122,146880,0.6476554274559021
1588518949.270323,147800,0.5938438177108765
1588518950.5478554,147810,0.5712227821350098
1588518960.7609034,147890,0.6949465274810791
1588518965.9613183,147930,0.6911830902099609
1588518988.1728184,148100,0.7025743722915649
1588519070.2282488,148740,0.7249525785446167
1588519094.518693,148930,0.8683226108551025
1588519138.4565535,149270,0.565361738204956
1588519169.4199915,149510,0.7506033182144165
1588519302.169452,150280,0.7946385145187378
1588519382.8192987,150910,0.714552640914917
1588519442.3963356,151370,0.7257117033004761
1588519499.5328414,151810,0.628568708896637
1588519523.9407847,152000,0.8378435373306274
1588519609.9284256,152670,0.8542294502258301
1588519719.801854,153250,0.8121541738510132
1588519749.0474713,153480,0.6823059916496277
1588519851.681319,154290,0.6798898577690125
1588519887.8746698,154570,0.7750563025474548
1588519909.7486126,154740,0.837660551071167
1588519912.2772563,154760,0.7006235718727112
1588519953.2781835,155080,0.7653851509094238
1588519993.4213588,155390,0.6813777685165405
1588520102.6006985,155980,0.8024351596832275
1588520285.6203616,157410,0.5512529015541077
1588520316.4152706,157650,0.6441007852554321
1588520328.0511506,157740,0.7523699402809143
1588520335.8918183,157800,0.6468833684921265
1588520394.2284036,158260,0.8069966435432434
1588520397.9772625,158290,0.7000488638877869
1588520421.846337,158480,0.5644518136978149
1588520445.9639943,158670,0.7540284395217896
1588520625.3632512,159800,0.6677056550979614
1588520643.3757598,159940,0.5583368539810181
1588520774.6351168,160960,0.6418494582176208
1588520801.4983788,161170,0.5927156805992126
1588520893.906136,161890,0.7691502571105957
1588520940.6025307,161990,0.663444995880127
1588521005.671794,162500,0.5964760780334473
1588521098.0052047,163220,0.8388453722000122
1588521126.1537912,163440,0.6892674565315247
1588521147.638975,163610,0.5621084570884705
1588521206.032782,164070,0.7251992225646973
1588521249.0766187,164410,0.8687924146652222
1588521366.6760075,165060,0.7623550891876221
1588521436.1059701,165600,0.5159056782722473
1588521469.265969,165860,0.6190740466117859
1588521475.6597924,165910,0.7746585607528687
1588521568.0618515,166620,0.6800001859664917
1588521614.6876945,166980,0.6106294989585876
1588521677.5524569,167470,0.7431727647781372
1588521791.1627357,168090,0.5057154297828674
1588521792.508984,168100,0.7115886807441711
1588521836.438733,168440,0.7268911600112915
1588521854.24514,168580,0.674039363861084
1588521907.8169374,169000,0.6361896395683289
1588522121.872298,170670,0.5274904370307922
1588522194.9221196,170980,0.6500924229621887
1588522238.5951273,171320,0.8161132335662842
1588522317.06374,171930,0.6925621032714844
1588522329.75478,172030,0.7235117554664612
1588522376.986107,172400,0.5438550710678101
1588522387.1347468,172480,0.5901561975479126
1588522418.9846473,172730,0.6590155959129333
1588522441.965463,172910,0.7221592664718628
1588522444.5596702,172930,0.7547627687454224
1588522474.335408,173160,0.5290500521659851
1588522475.6175864,173170,0.7094455361366272
1588522476.8835547,173180,0.6770825982093811
1588522480.7503698,173210,0.6130199432373047
1588522504.9629834,173400,0.7503775358200073
1588522549.3949783,173750,0.7005674839019775
1588522622.6183863,174060,0.6797606348991394
1588522649.506128,174270,0.7092223167419434
1588522672.0969365,174450,0.7037841081619263
1588522684.6978893,174550,0.8189400434494019
1588522797.1253967,175440,0.42423009872436523
1588522814.7986236,175580,0.647705078125
1588522840.2099535,175780,0.7328515648841858
1588522851.5610044,175870,0.5271409749984741
1588522860.5979776,175940,0.7632033228874207
1588522861.9069648,175950,0.5649985671043396
1588522898.7560313,176240,0.7155596017837524
1588522911.6568582,176340,0.7318804860115051
1588522937.4503844,176540,0.589407742023468
1588523059.3979003,177230,0.6293655633926392
1588523122.534756,177720,0.5331122279167175
1588523123.852411,177730,0.5660274624824524
1588523164.4527252,178050,0.7289791107177734
1588523212.6934729,178430,0.5773902535438538
1588523354.1378086,179540,0.5749000906944275
1588523365.723952,179630,0.7398298978805542
1588523386.4266305,179790,0.5790324211120605
1588523390.422602,179820,0.677635908126831
1588523402.2395563,179910,0.6840325593948364
1588523471.6934574,180190,0.6077033877372742
1588523516.4326086,180540,0.8599733114242554
1588523532.064464,180660,0.7879256010055542
1588523581.7887578,181050,0.7075880169868469
1588523613.958021,181300,0.7451204657554626
1588523635.5436466,181470,0.6967360973358154
1588523722.6116745,182150,0.6850841045379639
1588523751.0063221,182370,0.8417445421218872
1588523786.8577545,182650,0.6500259041786194
1588523889.5612314,183190,0.6724388599395752
1588523945.8620238,183630,0.7265918254852295
1588524059.2679274,184520,0.6904011964797974
1588524060.5905588,184530,0.821137547492981
1588524181.471446,185480,0.6354429125785828
1588524238.8637347,185930,0.678931713104248
1588524428.3201392,187140,0.7345898151397705
1588524437.4557753,187210,0.6582170128822327
1588524599.4011285,188460,0.6852265000343323
1588524695.7284203,188940,0.8463120460510254
1588524749.2470853,189340,0.6701911687850952
1588524782.5191326,189590,0.6805204749107361
1588524808.0292604,189780,0.7435100674629211
1588524815.1372182,189830,0.8050777912139893
1588524846.0236347,190060,0.7519265413284302
1588524875.568249,190280,0.613572895526886
1588524904.3364222,190490,0.8032537698745728
1588524995.4897842,191170,0.7576792240142822
1588525064.760629,191700,0.7081573009490967
1588525174.0161352,192280,0.6321119666099548
1588525230.6831279,192720,0.6767056584358215
1588525235.796131,192760,0.5475276112556458
1588525268.1291914,193010,0.7629091739654541
1588525505.7903273,194860,0.6822771430015564
1588525560.1220527,195010,0.6387856602668762
1588525564.131367,195040,0.7179946899414062
1588525592.8705664,195260,0.6795128583908081
1588525600.4805357,195320,0.7190889120101929
1588525662.229803,195800,0.6753062605857849
1588525681.674739,195950,0.6561986207962036
1588525733.6251893,196350,0.729424774646759
1588525741.2461843,196410,0.6879470944404602
1588525758.9784112,196550,0.6302158832550049
1588525773.2545538,196660,0.6204490065574646
1588525784.7564182,196750,0.8104175329208374
1588525845.8006868,197210,0.9638901352882385
1588525860.363766,197320,0.6928049325942993
1588525868.101597,197380,0.7365479469299316
1588525979.7749684,197970,0.906152069568634
1588526014.8112664,198240,0.5854446887969971
1588526045.2511616,198470,0.6233867406845093
1588526137.1958344,199170,0.7214388847351074
1588526166.157616,199390,0.7328933477401733
1588526210.2498164,199720,0.6308661103248596
1588526232.5151634,199890,0.6546233296394348
1588526241.6510062,199960,0.630722165107727
1588526294.31909,200360,0.7654860615730286
1588526311.4434338,200490,0.6732453107833862
1588526317.841701,200540,0.6206645369529724
1588526325.6926124,200600,0.5794994831085205
1588526329.3933022,200630,0.6641431450843811
1588526463.0611837,201390,0.5394178032875061
1588526464.4559007,201400,0.5885511040687561
1588526467.079256,201420,0.5188189744949341
1588526521.6587431,201840,0.5622128248214722
1588526525.7237704,201870,0.6569013595581055
1588526566.121533,202180,0.635237455368042
1588526601.272234,202450,0.7063484191894531
1588526605.2260582,202480,0.635249137878418
1588526611.7420654,202530,0.5909364223480225
1588526685.3005881,203090,0.7584424614906311
1588526705.3485205,203240,0.7533067464828491
1588526717.163576,203330,0.6730324029922485
1588526719.9177656,203350,0.6441507339477539
1588526784.3449776,203840,0.5670775175094604
1588526837.154593,203980,0.7033256888389587
1588526892.9150598,204410,0.7323353886604309
1588526951.2338817,204860,0.7590935230255127
1588527005.2791963,205270,0.7198535799980164
1588527022.2291715,205400,0.6195836067199707
1588527023.529094,205410,0.7686951160430908
1588527049.5870693,205610,0.6858758926391602
1588527052.2424657,205630,0.5822089910507202
1588527058.7579334,205680,0.6543728709220886
1588527073.538311,205790,0.7059800624847412
1588527219.9575942,206900,0.8384596109390259
1588527281.45843,207110,0.7968529462814331
1588527370.6985488,207790,0.6434985995292664
1588527372.0068073,207800,0.6665530800819397
1588527376.0374796,207830,0.6561340093612671
1588527377.37418,207840,0.6206294298171997
1588527428.0030868,208230,0.7003225684165955
1588527439.7877247,208320,0.4636188745498657
1588527471.191415,208560,0.6763771772384644
1588527514.5610287,208890,0.73465895652771
1588527547.5423787,209140,0.7226218581199646
1588527594.8053656,209500,0.8848641514778137
1588527644.6941986,209880,0.7574440240859985
1588527730.1933472,210280,0.8540005683898926
1588527740.7929788,210360,0.6705531477928162
1588527782.543814,210680,0.5565409660339355
1588527799.511021,210810,0.6085240840911865
1588527882.3451996,211450,0.5830707550048828
1588527967.2493033,212100,0.6850905418395996
1588527997.2826731,212330,0.5585141181945801
1588528137.7733288,213170,0.748444139957428
1588528141.4110868,213200,0.7371872067451477
1588528147.8627815,213250,0.6532745957374573
1588528236.0278533,213920,0.6417421102523804
1588528259.2379136,214100,0.6466349363327026
1588528356.250157,214850,0.5927548408508301
1588528406.3970673,215240,0.5803474187850952
1588528407.6532757,215250,0.6343182921409607
1588528644.323827,216820,0.690624475479126
1588528697.9972541,217240,0.5864477157592773
1588528699.2840652,217250,0.6590029001235962
1588528782.3010178,217900,0.653062641620636
1588528790.097572,217960,0.7141591310501099
1588528815.819114,218160,0.7215566635131836
1588528823.3532655,218220,0.478931725025177
1588528850.4596276,218430,0.5272537469863892
1588528858.2136767,218490,0.5661981701850891
1588528970.881653,219090,0.720287561416626
1588529047.8426125,219680,0.6236341595649719
1588529089.3310697,220000,0.5883424282073975
1588529098.1477249,220070,0.7725858688354492
1588529411.633372,222210,0.7671812176704407
1588529443.40005,222460,0.7758786678314209
1588529459.3716502,222590,0.5448012948036194
1588529492.7006636,222860,0.7500280141830444
1588529501.3940878,222930,0.7997823357582092
1588529514.9018846,223040,0.617903470993042
1588529521.1683385,223090,0.6862612366676331
1588529530.6630354,223170,0.6831545233726501
1588529548.0869381,223310,0.5538222789764404
1588529583.350107,223590,0.851879358291626
1588529669.430941,224280,0.644885778427124
1588529673.2248578,224310,0.6664535999298096
1588529725.0952272,224730,0.7545459866523743
1588529803.2830932,225080,0.781008243560791
1588529849.532633,225450,0.7522407174110413
1588529962.581235,226360,0.7901549339294434
1588529982.8739243,226520,0.8583758473396301
1588530115.6145499,227590,0.6681076884269714
1588530124.2302177,227660,0.7545992136001587
1588530139.1434672,227780,0.7273672819137573
1588530236.650386,228290,0.5770018696784973
