Wall time,Step,Value
1588594369.612845,173170,0.24462266266345978
1588594370.8267324,173180,0.23214074969291687
1588594374.5599988,173210,0.24925237894058228
1588594398.2931418,173400,0.3869195878505707
1588594513.0146763,174060,0.2721138298511505
1588594561.2788143,174450,0.3112836182117462
1588594573.7450047,174550,0.5412313342094421
1588594685.6545484,175440,0.05968068167567253
1588594703.3473275,175580,0.27889174222946167
1588594739.5990744,175870,0.18924939632415771
1588594749.5221004,175950,0.18757066130638123
1588594786.174395,176240,0.3446582555770874
1588594942.4796886,177230,0.3050049841403961
1588595228.820815,179540,0.22566674649715424
1588595263.9132497,179820,0.27369561791419983
1588595342.2626662,180190,0.22392922639846802
1588595385.5545733,180540,0.4234943985939026
1588595400.4184916,180660,0.40503984689712524
1588595480.0351522,181300,0.33153191208839417
1588595647.9196715,182650,0.18351899087429047
1588595747.000822,183190,0.3284509778022766
1588595912.4297006,184520,0.2631126642227173
1588595913.6059172,184530,0.36903926730155945
1588596086.789823,185930,0.17332521080970764
1588596274.215952,187140,0.20604261755943298
1588596283.278404,187210,0.37796998023986816
1588596439.8613951,188460,0.3128833472728729
1588596612.7432504,189590,0.2721543610095978
1588596671.7222884,190060,0.4150530695915222
1588596725.6930234,190490,0.3724154233932495
1588596811.106046,191170,0.2610591650009155
1588596877.1579375,191700,0.24623548984527588
1588597036.0874863,192720,0.2336609959602356
1588597382.7102778,195260,0.2437446117401123
1588597390.1295183,195320,0.43174493312835693
1588597525.9566753,196410,0.2379927933216095
1588597543.337738,196550,0.24979321658611298
1588597639.0970478,197320,0.29486268758773804
1588597646.565366,197380,0.22468134760856628
1588597784.951937,198240,0.24415384232997894
1588597813.7379775,198470,0.2840401530265808
1588597901.4225664,199170,0.33036673069000244
1588597929.157123,199390,0.23421916365623474
1588597970.3007727,199720,0.26023608446121216
1588598000.51283,199960,0.20001545548439026
1588598050.1365864,200360,0.37213820219039917
1588598072.5767765,200540,0.20180213451385498
1588598080.13395,200600,0.2012312114238739
1588598083.9692767,200630,0.20389902591705322
1588598211.162019,201390,0.13618478178977966
1588598212.44724,201400,0.230747789144516
1588598271.4565246,201870,0.22126422822475433
1588598310.5193264,202180,0.22334107756614685
1588598344.160803,202450,0.2924076318740845
1588598347.8888795,202480,0.21764986217021942
1588598354.186279,202530,0.18460753560066223
1588598442.4534094,203240,0.3695254921913147
1588598456.0853693,203350,0.2422543168067932
1588598516.9807115,203840,0.20932172238826752
1588598619.6946266,204410,0.29183530807495117
1588598675.6886823,204860,0.41846221685409546
1588598727.1004303,205270,0.2568967938423157
1588598743.2167583,205400,0.3161298632621765
1588598744.4826078,205410,0.3314862549304962
1588598771.8511584,205630,0.1862345039844513
1588598791.828287,205790,0.2908901274204254
1588598929.8749447,206900,0.42020466923713684
1588598988.0845177,207110,0.4084984064102173
1588599073.73405,207800,0.3077062666416168
1588599077.47,207830,0.26756003499031067
1588599078.7485185,207840,0.25468724966049194
1588599138.4624913,208320,0.1505543291568756
1588599168.290553,208560,0.2996751368045807
1588599333.772332,209880,0.36771997809410095
1588599482.754557,210810,0.24252746999263763
1588599562.2890542,211450,0.14382493495941162
1588599643.368993,212100,0.2605908513069153
1588599671.7457469,212330,0.20246390998363495
1588599808.4512906,213170,0.380342960357666
1588599812.0952005,213200,0.4013820290565491
1588599818.3692865,213250,0.28407853841781616
1588599901.041656,213920,0.22897164523601532
1588599923.2470474,214100,0.2854613959789276
1588600017.114655,214850,0.19014473259449005
1588600066.0351455,215240,0.19480717182159424
1588600295.28759,216820,0.30046674609184265
1588600348.7022424,217250,0.249464750289917
1588600437.7836106,217960,0.3208238184452057
1588600469.865238,218220,0.16071605682373047
1588600496.0491285,218430,0.146258145570755
1588600503.4984894,218490,0.1646697223186493
1588600733.388069,220070,0.4130857586860657
1588601067.7027872,222460,0.42161083221435547
1588601084.097107,222590,0.17780128121376038
1588601127.387858,222930,0.31681546568870544
1588601174.9953642,223310,0.23810622096061707
1588601210.728708,223590,0.31565651297569275
1588601356.0191226,224730,0.3525647521018982
1588601433.7356193,225080,0.26051807403564453
1588601480.958342,225450,0.23706597089767456
1588601596.4060895,226360,0.3380981385707855
1588601761.1360288,227660,0.4163448214530945
1588601886.9837382,228410,0.2610319256782532
1588602000.05511,229310,0.15092985332012177
1588602003.9045749,229340,0.2566985785961151
1588602195.4354398,230850,0.2679641842842102
1588602296.8072875,231390,0.24265018105506897
1588602309.3337293,231490,0.2684836983680725
1588602352.4086695,231830,0.3113957345485687
1588602365.061009,231930,0.3659161627292633
1588602398.0577416,232190,0.30368557572364807
1588602454.64638,232640,0.35384300351142883
1588602483.879584,232870,0.36652708053588867
1588602578.8569808,233620,0.24249844253063202
1588602602.7706604,233810,0.25744056701660156
1588602694.0348635,234280,0.16275402903556824
1588602837.1582365,235410,0.31807756423950195
1588602899.1197412,235900,0.42992815375328064
1588603001.1490672,236710,0.33595916628837585
1588603015.083884,236820,0.12853460013866425
1588603072.646918,237020,0.2685234546661377
1588603165.590716,237750,0.30224037170410156
1588603237.5935633,238320,0.2978009581565857
1588603373.6099188,239390,0.19824640452861786
1588603584.1077237,240800,0.3178812265396118
1588603633.6254697,241190,0.1528729349374771
1588603670.2130158,241480,0.228780135512352
1588603780.172948,242350,0.1800888031721115
1588603840.4719853,242830,0.27529487013816833
1588603842.9819305,242850,0.14709265530109406
1588603924.9295518,243230,0.22671400010585785
1588603953.9732902,243460,0.13915376365184784
1588604043.5333343,244170,0.1722244918346405
1588604222.1671247,245580,0.26527485251426697
1588604335.7990615,246220,0.20522412657737732
1588604459.7427232,247200,0.5368529558181763
1588604469.7214594,247280,0.2590513229370117
1588604723.21087,249020,0.34107884764671326
1588604764.9155047,249350,0.3725910484790802
1588604858.5210173,250090,0.24064162373542786
1588604907.6579075,250480,0.21272286772727966
1588605015.8133638,251340,0.3338831067085266
1588605171.0135667,252320,0.29183048009872437
1588605187.175492,252450,0.2291044294834137
1588605198.4304338,252540,0.22153042256832123
1588605296.0324864,253330,0.19586561620235443
1588605369.2068594,253920,0.3450877070426941
1588605544.2393494,255060,0.22966188192367554
1588605562.715933,255210,0.3116101622581482
1588605661.4974947,256000,0.48345598578453064
1588605770.3810608,256870,0.34827011823654175
1588605961.251362,258130,0.27071911096572876
1588606005.146345,258480,0.20858314633369446
1588606096.7660954,259220,0.4938218891620636
1588606251.2966228,260460,0.446464478969574
1588606277.598669,260670,0.34035730361938477
1588606342.1357603,260920,0.17288541793823242
1588606422.1369364,261560,0.3639630377292633
1588606439.6676264,261700,0.15079881250858307
1588606594.7482436,262930,0.21588614583015442
1588606608.880172,263040,0.20716562867164612
1588606766.7623794,264040,0.4654865264892578
1588606850.8580563,264710,0.27962037920951843
1588607101.88832,266710,0.30338823795318604
1588607293.267061,267980,0.20617766678333282
1588607294.5216422,267990,0.20325694978237152
1588607330.7552865,268280,0.4378123879432678
1588607333.3134391,268300,0.3035997748374939
1588607457.0346344,269290,0.14907073974609375
1588607757.774776,271430,0.21660065650939941
1588607765.2748055,271490,0.23346373438835144
1588607772.798607,271550,0.35041093826293945
1588607777.7636623,271590,0.2024042159318924
1588607779.0247416,271600,0.24318896234035492
1588607922.20399,272750,0.24685585498809814
1588608244.697182,275060,0.36621248722076416
1588608401.2214804,276040,0.23348067700862885
1588608413.74299,276140,0.16573181748390198
1588608422.4715443,276210,0.21406462788581848
1588608444.9811878,276390,0.14452283084392548
1588608571.4763098,277400,0.2611956000328064
1588608678.8030639,278260,0.2258402556180954
1588608825.3960383,279170,0.20260074734687805
1588608827.9093513,279190,0.2262336015701294
1588608868.011572,279510,0.3236435353755951
1588608890.680902,279690,0.3422304391860962
1588609276.2529392,282520,0.29223713278770447
1588609308.7410145,282780,0.21588237583637238
1588609363.104622,283220,0.1049986332654953
1588609509.3338687,284390,0.3690359890460968
1588609525.5754166,284520,0.34013545513153076
1588609673.76768,285440,0.19705182313919067
1588609710.1987798,285730,0.5376080870628357
1588609758.8274431,286120,0.16001799702644348
1588610241.2714174,289710,0.1952856183052063
1588610274.0570095,289970,0.4711224138736725
1588610301.6893427,290190,0.35279545187950134
1588610325.8224952,290380,0.32939228415489197
1588610356.9901118,290630,0.2322576344013214
1588610377.041018,290790,0.11865616589784622
1588610425.2815835,290910,0.256629079580307
1588610564.502722,292020,0.15707622468471527
1588610642.4381735,292640,0.34301435947418213
1588610934.033571,294720,0.15781576931476593
1588610942.6265967,294790,0.25269293785095215
1588610953.8715696,294880,0.15722380578517914
1588611016.9269478,295380,0.2558029890060425
1588611020.9781423,295410,0.34140875935554504
1588611047.2171357,295620,0.3947029411792755
1588611086.3806078,295930,0.3248932659626007
1588611110.6396375,296120,0.31974783539772034
1588611317.147453,297480,0.3824188709259033
1588611423.1252468,298290,0.3008706867694855
1588611424.376468,298300,0.3254709243774414
1588611468.1719766,298640,0.2573918104171753
1588611681.4501052,300010,0.1760474592447281
1588611687.9462686,300060,0.22805331647396088
1588611722.8359418,300320,0.265287309885025
1588611784.6754677,300780,0.25102031230926514
1588611804.3927264,300930,0.3210359811782837
1588611912.2355995,301750,0.17002564668655396
1588611969.2777276,302180,0.3575107157230377
1588612003.2535336,302440,0.13532401621341705
1588612056.8711076,302850,0.360146701335907
1588612149.4166102,303280,0.4620930850505829
1588612325.4734926,304600,0.2498965859413147
1588612339.5200765,304710,0.4187775254249573
1588612473.5128648,305730,0.5426954627037048
1588612560.1987188,306130,0.20834025740623474
1588612683.364479,307070,0.26961368322372437
1588612700.9752636,307210,0.3013610243797302
1588612723.3576827,307390,0.2258971929550171
1588613167.900689,310530,0.3487315773963928
1588613237.3245428,311060,0.22539055347442627
1588613667.3770974,314070,0.27423930168151855
1588613716.8546674,314440,0.2134728878736496
1588614084.3462467,316970,0.21749019622802734
1588614119.335728,317230,0.19215896725654602
1588614268.1551857,318090,0.20985901355743408
1588614353.174729,318740,0.4381009042263031
1588614362.590844,318810,0.11564809828996658
1588614372.8970153,318890,0.1790209412574768
1588614435.4572763,319370,0.2650454044342041
1588614447.2176545,319460,0.3950401544570923
1588614524.5825365,320050,0.35573872923851013
1588614541.3562865,320180,0.19124968349933624
1588614783.6966007,321750,0.3318793475627899
1588614827.2657087,322080,0.31232213973999023
1588614882.4953332,322500,0.2589341700077057
1588615162.7794502,324360,0.29518887400627136
1588615287.8668163,325300,0.3256514072418213
1588615305.1141691,325430,0.2026406228542328
1588615396.3518577,326120,0.3072810471057892
1588615458.003506,326580,0.2247978150844574
1588615555.61338,327070,0.5163296461105347
1588615628.953339,327630,0.21534761786460876
1588615802.960518,328950,0.2110603153705597
1588615813.5603971,329030,0.2938365042209625
1588615979.2010305,330030,0.30768465995788574
1588615994.9684577,330150,0.19111722707748413
1588616020.9693594,330350,0.24237680435180664
1588616176.1318994,331530,0.170235738158226
1588616211.6406643,331800,0.2154257893562317
1588616214.2584383,331820,0.3244447410106659
1588616329.1614282,332720,0.2654955983161926
1588616452.3687642,333420,0.2922109067440033
1588616487.295489,333690,0.3151111602783203
1588616496.3385444,333760,0.2372778058052063
1588616532.2051814,334040,0.12740245461463928
1588616706.8183064,335400,0.24689266085624695
1588616858.6226227,336320,0.29861360788345337
1588616983.5245094,337290,0.22633010149002075
1588616994.9309776,337380,0.3171383738517761
1588617009.6990347,337500,0.2166731059551239
1588617033.307653,337690,0.1385217308998108
1588617054.4877462,337860,0.45590806007385254
1588617123.5956526,338400,0.19838401675224304
1588617138.9969647,338520,0.19066773355007172
1588617170.7499518,338770,0.3460749089717865
1588617252.3337607,339140,0.21623453497886658
1588617386.7588472,340180,0.2840234041213989
1588617411.1334538,340370,0.22589781880378723
1588617420.0835857,340440,0.40344977378845215
1588617479.3861074,340900,0.12981007993221283
1588617546.0654206,341420,0.17500662803649902
1588617550.081017,341450,0.181052565574646
1588617596.7667665,341800,0.19833780825138092
1588617863.269907,343620,0.36186379194259644
1588617864.460053,343630,0.15094032883644104
1588617890.6405382,343840,0.1231510192155838
1588617961.0402017,344390,0.26004594564437866
1588618106.451368,345260,0.18772782385349274
1588618107.717602,345270,0.220352903008461
1588618155.6434653,345650,0.17587485909461975
1588618199.7115753,346000,0.33656561374664307
1588618211.3710406,346090,0.5033174157142639
1588618439.1459215,347840,0.3572959303855896
1588618599.5283813,348790,0.23733098804950714
1588618862.7740169,350800,0.17770321667194366
1588618944.5465872,351160,0.16921304166316986
1588619026.2089252,351780,0.329584538936615
1588619127.2538352,352550,0.33701640367507935
1588619231.3593366,353340,0.3118181824684143
1588619259.1878252,353550,0.33117952942848206
1588619269.4874997,353630,0.245616152882576
1588619286.6302385,353760,0.2839537560939789
1588619289.289445,353780,0.3126191198825836
1588619459.615939,354820,0.23564571142196655
1588619462.2613873,354840,0.2059040367603302
1588619576.9088054,355710,0.4094916880130768
1588619580.928298,355740,0.3631846010684967
1588619875.6478782,357720,0.33179232478141785
1588619884.9777265,357790,0.29780107736587524
1588619972.3162422,358450,0.44419610500335693
1588619978.8696573,358500,0.30854085087776184
1588620115.0810204,359540,0.34691616892814636
1588620137.3250139,359710,0.19637872278690338
1588620260.8599317,360380,0.15816713869571686
1588620287.0816011,360580,0.4173969626426697
1588620428.1625774,361650,0.17464721202850342
1588620516.0595326,362320,0.27327391505241394
1588620535.8483937,362470,0.20304879546165466
1588620557.1471918,362630,0.19395668804645538
1588620574.3420901,362760,0.17265820503234863
1588620653.715519,363110,0.350369930267334
1588620687.6413605,363370,0.35661059617996216
1588620991.6932905,365700,0.33245304226875305
1588621105.161755,366300,0.22079205513000488
1588621144.4944448,366600,0.3310568034648895
1588621169.3592515,366790,0.21306395530700684
1588621286.3417778,367680,0.2420131266117096
1588621337.385541,368070,0.29318422079086304
1588621342.709719,368110,0.2764745354652405
1588621354.5495353,368200,0.25719577074050903
1588621395.1258433,368510,0.15609575808048248
1588621504.3610528,369080,0.319619357585907
1588621694.5836844,370540,0.45684361457824707
1588621844.9823713,371700,0.3209349811077118
1588621922.134786,372030,0.36073583364486694
1588622063.9745014,373120,0.2755586504936218
1588622250.8378563,374560,0.09683143347501755
1588622328.7559545,374900,0.2391594648361206
1588622684.290794,377650,0.2456555962562561
1588622774.7742507,378080,0.249589204788208
1588622864.6413043,378770,0.11627879738807678
1588623311.5986137,381930,0.30382946133613586
1588623382.8274043,382480,0.5686088800430298
1588623402.7190595,382630,0.21879789233207703
1588623536.303588,383660,0.3387746810913086
1588623666.7347307,384400,0.20618461072444916
1588623687.677254,384560,0.34233200550079346
1588623702.07619,384670,0.2986198961734772
1588623746.1336727,385010,0.18586263060569763
1588623850.2230198,385810,0.3289707899093628
1588623929.46923,386420,0.23564887046813965
1588623930.7415497,386430,0.21391427516937256
1588624039.6209774,387010,0.3202526271343231
1588624065.9525065,387210,0.20393408834934235
1588624121.9132755,387640,0.2730836868286133
1588624222.2224748,388410,0.4940583109855652
1588624404.0882378,389820,0.23021861910820007
1588624469.0815458,390050,0.4443323612213135
1588624470.3663876,390060,0.5677984952926636
1588624647.3342893,391420,0.638405978679657
1588624771.9882288,392380,0.3423752188682556
1588624881.665969,392970,0.18497608602046967
1588624896.1954658,393080,0.3026249408721924
1588625298.841819,395920,0.19279225170612335
1588625443.8255231,397030,0.25347375869750977
1588625480.339687,397310,0.24293729662895203
1588625546.9760313,397820,0.3688991069793701
1588625673.2070398,398790,0.34703975915908813
1588625747.1278324,399100,0.2312987893819809
1588625753.7390952,399150,0.25489699840545654
1588625777.0162268,399320,0.11375871300697327
1588625895.083507,400210,0.17076072096824646
1588626197.7475955,402250,0.22294622659683228
1588626291.2475426,402970,0.307211697101593
1588626429.4936123,404020,0.3352634608745575
1588626577.827831,404890,0.2762269973754883
1588626593.8219783,405010,0.14129304885864258
1588626635.5546362,405330,0.19892627000808716
1588626671.8614385,405610,0.160712331533432
