Wall time,Step,Value
1588335652.6911364,112610,0.027653397992253304
1588335862.8843133,114200,0.0243461225181818
1588335923.5812595,114730,0.02525850385427475
1588335946.4730933,114930,0.022179100662469864
1588335981.7733765,115240,0.0217958502471447
1588335991.8656836,115330,0.017932021990418434
1588336030.7171752,115670,0.024300914257764816
1588336123.9723744,116490,0.0188802070915699
1588336166.3413565,116860,0.020073140040040016
1588336282.3066359,117600,0.024822238832712173
1588336411.4995255,118740,0.04229412600398064
1588336520.3779118,119700,0.023317113518714905
1588336526.0346785,119750,0.021432848647236824
1588336598.6668172,120110,0.028832342475652695
1588336633.5800142,120420,0.027169119566679
1588336744.2505653,121390,0.03347165882587433
1588336773.7789636,121650,0.021260103210806847
1588336796.4854362,121850,0.0187232606112957
1588336916.5383365,122910,0.025233296677470207
1588337080.1830258,124060,0.029318369925022125
1588337140.2046769,124590,0.021603627130389214
1588337415.411933,126720,0.02181992679834366
1588337650.5013936,128780,0.02779911458492279
1588337752.305702,129400,0.020693374797701836
1588337840.9107502,130180,0.02574617601931095
1588337860.3586376,130350,0.03119722194969654
1588337891.0208387,130620,0.039907049387693405
1588337914.6195443,130830,0.030339475721120834
1588337928.3270924,130950,0.020666008815169334
1588337945.200286,131100,0.030874963849782944
1588338123.833262,132400,0.02409439906477928
1588338310.1891835,134030,0.02059725672006607
1588338314.727434,134070,0.028390301391482353
1588338458.0708072,135050,0.03214988484978676
1588338506.44634,135470,0.023105882108211517
1588338565.144747,135980,0.02246672287583351
1588338591.6843095,136210,0.026007266715168953
1588338659.3273058,136800,0.027485214173793793
1588338840.2424242,138110,0.03636293485760689
1588338924.1509864,138850,0.029912644997239113
1588339146.1591747,140810,0.023694632574915886
1588339336.3485818,142220,0.0276782363653183
1588339411.9500275,142880,0.017599325627088547
1588339420.0695229,142950,0.025394268333911896
1588339449.6299448,143210,0.03843630105257034
1588339469.9980364,143390,0.02904941700398922
1588339568.6318781,143980,0.035501983016729355
1588339625.603105,144480,0.025892898440361023
1588339840.4554944,146330,0.03792878985404968
1588339847.5050793,146390,0.02378096804022789
1588339883.1796963,146690,0.028871696442365646
1588339893.6686883,146780,0.019130632281303406
1588339905.5922382,146880,0.02516709268093109
1588340043.504702,147800,0.02526496723294258
1588340054.0031211,147890,0.018837841227650642
1588340078.6897407,148100,0.02766515500843525
1588340153.3204489,148740,0.024385960772633553
1588340175.5354156,148930,0.02380870282649994
1588340437.8470485,150910,0.025426853448152542
1588340542.4032936,151810,0.02237088978290558
1588340641.8463411,152670,0.02442624792456627
1588340740.1608453,153250,0.02274436131119728
1588340913.838413,154740,0.02420017123222351
1588340916.116972,154760,0.03627171367406845
1588340953.462622,155080,0.023152099922299385
1588340989.4167423,155390,0.026342902332544327
1588341255.6772416,157410,0.028575055301189423
1588341283.6311824,157650,0.0211932510137558
1588341293.8622303,157740,0.02192069962620735
1588341357.274043,158290,0.030664030462503433
1588341580.443262,159940,0.03769107908010483
1588341698.2356732,160960,0.028554752469062805
1588341722.8220277,161170,0.03454818204045296
1588341908.4796627,162500,0.01801523193717003
1588341992.2339172,163220,0.02568184584379196
1588342017.592068,163440,0.01948629878461361
1588342037.448849,163610,0.022259879857301712
1588342090.6303954,164070,0.01977558434009552
1588342237.022245,165060,0.03132179006934166
1588342460.4999714,166980,0.017911400645971298
1588342620.526015,168090,0.03072407841682434
1588342621.7285662,168100,0.022004498168826103
1588342676.742488,168580,0.02701609954237938
1588342725.7204225,169000,0.03218204528093338
1588342918.671983,170670,0.03088248521089554
1588342985.5460496,170980,0.02908913791179657
1588343025.3628674,171320,0.027507063001394272
1588343150.9770763,172400,0.039528988301754
1588343189.128199,172730,0.018977709114551544
1588343212.3111045,172930,0.020828336477279663
1588343240.702585,173170,0.029940934851765633
1588343241.8945951,173180,0.021362897008657455
1588343245.327222,173210,0.02173156663775444
1588343267.5403154,173400,0.02015887200832367
1588343375.2310297,174060,0.024709373712539673
1588343420.7044978,174450,0.029454383999109268
1588343432.223182,174550,0.03404124826192856
1588343535.3404436,175440,0.03546641767024994
1588343551.4683986,175580,0.029977448284626007
1588343584.8452313,175870,0.029378686100244522
1588343594.0711563,175950,0.022676076740026474
1588343627.7353196,176240,0.030209064483642578
1588343773.26023,177230,0.02671043574810028
1588344042.429273,179540,0.02862800471484661
1588344075.3827443,179820,0.033668674528598785
1588344149.8362772,180190,0.025485921651124954
1588344190.418506,180540,0.021757476031780243
1588344204.2564862,180660,0.03276445344090462
1588344278.6802986,181300,0.020843040198087692
1588344435.4924548,182650,0.021282736212015152
1588344528.1389337,183190,0.03337596356868744
1588344681.947244,184520,0.02556648477911949
1588344683.1045034,184530,0.023646874353289604
1588344844.7086296,185930,0.02477177605032921
1588345015.926733,187140,0.02425983175635338
1588345024.1340573,187210,0.02096615731716156
1588345168.77973,188460,0.030157603323459625
1588345331.9667728,189590,0.025396905839443207
1588345386.5113096,190060,0.030549664050340652
1588345436.354092,190490,0.03907483071088791
1588345516.015994,191170,0.023434851318597794
1588345578.49062,191700,0.025606393814086914
1588345728.192823,192720,0.024639073759317398
1588346054.9054608,195260,0.024937614798545837
1588346061.8904164,195320,0.025846417993307114
1588346188.0128102,196410,0.03347690403461456
1588346204.2775252,196550,0.03416410833597183
1588346293.7194118,197320,0.029693642631173134
1588346300.6697948,197380,0.025761011987924576
1588346431.4277682,198240,0.02983037568628788
1588346457.8581696,198470,0.04409259185194969
1588346538.8557289,199170,0.03047480806708336
1588346564.1512423,199390,0.02995150163769722
1588346602.5605578,199720,0.027372851967811584
1588346630.3247168,199960,0.027695555239915848
1588346676.5929382,200360,0.031686458736658096
1588346697.2697425,200540,0.03153926879167557
1588346704.2333224,200600,0.028751308098435402
1588346707.923925,200630,0.03607598692178726
1588346826.0723538,201390,0.03197912499308586
1588346827.2566104,201400,0.026501068845391273
1588346881.9596462,201870,0.026087798178195953
1588346918.0432746,202180,0.027615459635853767
1588346949.3808167,202450,0.028454681858420372
1588346952.8697298,202480,0.027915839105844498
1588346958.9029577,202530,0.03079887107014656
1588347041.220017,203240,0.027307672426104546
1588347053.9304526,203350,0.020186565816402435
1588347110.7255955,203840,0.025778356939554214
1588347208.276276,204410,0.027562089264392853
1588347259.925817,204860,0.027985146269202232
1588347306.549131,205270,0.023301418870687485
1588347321.4124572,205400,0.02747807279229164
1588347322.5388324,205410,0.027361281216144562
1588347347.6430986,205630,0.029114527627825737
1588347365.7890797,205790,0.027631763368844986
1588347493.786259,206900,0.028881259262561798
1588347549.7018073,207110,0.02833002805709839
1588347629.5921235,207800,0.027014784514904022
1588347633.0533612,207830,0.02342119812965393
1588347634.210763,207840,0.031617481261491776
1588347689.2641094,208320,0.03982729837298393
1588347716.9907975,208560,0.02467513456940651
1588347870.0459387,209880,0.02243015542626381
1588348012.652171,210810,0.030324246734380722
1588348088.987568,211450,0.027118340134620667
1588348164.4836426,212100,0.026307860389351845
1588348191.0437927,212330,0.03127196803689003
1588348320.1061435,213170,0.024991851300001144
1588348323.5600188,213200,0.02727672830224037
1588348329.4076595,213250,0.02485765516757965
1588348406.9710085,213920,0.02876751497387886
1588348427.6227715,214100,0.027267269790172577
1588348514.2575073,214850,0.030619580298662186
1588348559.8886695,215240,0.03387290984392166
1588348774.8748345,216820,0.022375334054231644
1588348824.3367834,217250,0.024198543280363083
1588348906.4755008,217960,0.029844999313354492
1588348936.8371494,218220,0.03411172330379486
1588348961.0665944,218430,0.026971876621246338
1588348968.0773406,218490,0.02826380729675293
1588349181.1997924,220070,0.02895093336701393
1588349489.3748798,222460,0.02720000594854355
1588349505.0542395,222590,0.03632427752017975
1588349544.6958966,222930,0.029714128002524376
1588349588.7266681,223310,0.0282821636646986
1588349621.0485578,223590,0.026497695595026016
1588349752.416685,224730,0.019701126962900162
1588349823.936521,225080,0.03403974324464798
1588349866.616642,225450,0.03284503519535065
1588349972.2499146,226360,0.025148626416921616
1588350123.271344,227660,0.025147002190351486
1588350244.0966234,228410,0.027042584493756294
1588350348.5940537,229310,0.033588726073503494
1588350352.0920095,229340,0.02981182374060154
1588350529.003439,230850,0.03336580842733383
1588350621.6349726,231390,0.029336780309677124
1588350633.1135318,231490,0.02599240094423294
1588350672.347071,231830,0.02461661957204342
1588350683.9963443,231930,0.03159556910395622
1588350713.9785163,232190,0.024279119446873665
1588350766.1756306,232640,0.02730499394237995
1588350793.2276433,232870,0.020729083567857742
1588350880.7637172,233620,0.026617087423801422
1588350902.6416779,233810,0.02380133606493473
1588350987.4733946,234280,0.0417679101228714
1588351119.1837482,235410,0.025835096836090088
1588351176.1867456,235900,0.025301825255155563
1588351270.1782186,236710,0.024235283955931664
1588351282.9695654,236820,0.02959684655070305
1588351336.7533948,237020,0.028775054961442947
1588351422.0507367,237750,0.0293009951710701
1588351488.4721603,238320,0.025480395182967186
1588351614.0472906,239390,0.03676978871226311
1588351809.5887613,240800,0.028207603842020035
1588351854.9078746,241190,0.030589213594794273
1588351888.5605989,241480,0.030087167397141457
1588351989.792716,242350,0.034790556877851486
1588352045.167787,242830,0.026408828794956207
1588352047.45633,242850,0.04143271595239639
1588352122.5559306,243230,0.029725749045610428
1588352149.0921693,243460,0.03787022829055786
1588352231.9347816,244170,0.027596576139330864
1588352396.4654841,245580,0.02730882540345192
1588352498.4357975,246220,0.023941658437252045
1588352611.9114122,247200,0.023972537368535995
1588352621.2501194,247280,0.02658526599407196
1588352853.5092683,249020,0.022127972915768623
1588352891.406299,249350,0.023604735732078552
1588352977.6317496,250090,0.02777988836169243
1588353022.5465653,250480,0.027065765112638474
1588353122.0444582,251340,0.028436588123440742
1588353265.21876,252320,0.020374663174152374
1588353280.2499654,252450,0.03382039815187454
1588353290.5486188,252540,0.030219729989767075
1588353380.6936867,253330,0.030873090028762817
1588353448.8048954,253920,0.0381355807185173
1588353610.5206928,255060,0.030748875811696053
1588353627.8878565,255210,0.03205057233572006
1588353719.4106982,256000,0.02730417065322399
1588353820.4909446,256870,0.023231808096170425
1588353999.9687586,258130,0.023607291281223297
1588354040.3363147,258480,0.022780096158385277
1588354126.33246,259220,0.02371976524591446
1588354270.2220278,260460,0.03135650232434273
1588354294.2522898,260670,0.029620248824357986
1588354354.4980972,260920,0.03402060270309448
1588354428.8540752,261560,0.03000781312584877
1588354445.2332032,261700,0.024165082722902298
1588354588.0421908,262930,0.032640811055898666
1588354601.0315735,263040,0.02609953284263611
1588354747.886067,264040,0.03617190569639206
1588354825.5201983,264710,0.02721652016043663
1588355056.3846867,266710,0.024895915761590004
1588355233.306984,267980,0.02135895937681198
1588355234.5774622,267990,0.029982928186655045
1588355267.8939223,268280,0.02871575951576233
1588355270.1366725,268300,0.026567546650767326
1588355384.515673,269290,0.03332768380641937
1588355665.4659934,271430,0.02726552076637745
1588355672.37815,271490,0.03197639435529709
1588355679.352118,271550,0.02560611069202423
1588355684.015172,271590,0.03227090835571289
1588355685.1931512,271600,0.027535773813724518
1588355818.2291877,272750,0.027466176077723503
1588356117.1713963,275060,0.033489398658275604
1588356262.348005,276040,0.03171238303184509
1588356274.0473251,276140,0.02155475690960884
1588356281.933811,276210,0.0273149237036705
1588356302.7771623,276390,0.025752799585461617
1588356420.9046433,277400,0.030631855130195618
1588356520.801476,278260,0.022793803364038467
1588356658.824862,279170,0.04545130953192711
1588356661.232358,279190,0.02996075339615345
1588356698.6998363,279510,0.027138764038681984
1588356719.3269455,279690,0.03446359559893608
1588357076.8531387,282520,0.047599051147699356
1588357107.3638487,282780,0.02875511348247528
1588357158.7950969,283220,0.03946542739868164
1588357295.3004086,284390,0.022660456597805023
1588357310.2289424,284520,0.03037986531853676
1588357447.3998601,285440,0.02765018306672573
1588357481.4316103,285730,0.028447559103369713
1588357527.1475282,286120,0.035002052783966064
1588357976.711621,289710,0.028217023238539696
1588358006.6046782,289970,0.02292763441801071
1588358032.4434738,290190,0.0289139561355114
1588358054.288615,290380,0.031949836760759354
1588358083.4684882,290630,0.027853526175022125
1588358102.0635135,290790,0.02604949101805687
1588358146.996445,290910,0.03285800665616989
1588358275.7575893,292020,0.03862904757261276
1588358346.9798818,292640,0.031155560165643692
1588358620.2405283,294720,0.03300357609987259
1588358628.4747257,294790,0.03555193170905113
1588358639.2052562,294880,0.028608068823814392
1588358697.1215777,295380,0.02694355696439743
1588358700.57168,295410,0.037119925022125244
1588358724.6662502,295620,0.03257221356034279
1588358762.757622,295930,0.029598679393529892
1588358785.1799252,296120,0.028447899967432022
1588358975.715908,297480,0.030955560505390167
1588359069.756433,298290,0.02460332401096821
1588359070.8980086,298300,0.03154389187693596
1588359110.6484592,298640,0.026738043874502182
1588359301.4115915,300010,0.04034334793686867
1588359307.1751208,300060,0.02827320620417595
1588359337.4941454,300320,0.03136633709073067
1588359390.779202,300780,0.03658793494105339
1588359408.2464752,300930,0.03740588575601578
1588359503.6039174,301750,0.02966604009270668
1588359553.7430193,302180,0.022531012073159218
1588359583.7497785,302440,0.03749136999249458
1588359631.2393532,302850,0.035981208086013794
1588359713.5542881,303280,0.035740841180086136
1588359867.7847311,304600,0.025511110201478004
1588359880.772665,304710,0.02502000518143177
1588359999.6031866,305730,0.03575748950242996
1588360077.6400707,306130,0.02845548838376999
1588360190.6674168,307070,0.030302463099360466
1588360208.5553644,307210,0.018276311457157135
1588360230.459703,307390,0.02968931943178177
1588360645.3495376,310530,0.03102591633796692
1588360709.5982268,311060,0.03066340833902359
1588361109.6337361,314070,0.04400188475847244
1588361154.9651573,314440,0.030929025262594223
1588361492.114518,316970,0.027463167905807495
1588361523.7532623,317230,0.0360075980424881
1588361662.0870142,318090,0.03538099676370621
1588361740.8118126,318740,0.03433947265148163
1588361749.263515,318810,0.02759639546275139
1588361758.8998933,318890,0.022260084748268127
1588361817.3815653,319370,0.03584489971399307
1588361828.1290848,319460,0.025433773174881935
1588361900.2782042,320050,0.030889399349689484
1588361916.5573497,320180,0.02573632448911667
1588362139.9642026,321750,0.031451266258955
1588362179.7040358,322080,0.031766101717948914
1588362230.3957615,322500,0.03504188358783722
1588362487.8440218,324360,0.03761879354715347
1588362601.9068255,325300,0.02731270343065262
1588362617.463168,325430,0.02535245381295681
1588362700.975198,326120,0.027483362704515457
1588362757.095714,326580,0.02843819558620453
1588362848.653249,327070,0.02858785353600979
1588362915.9627767,327630,0.031218908727169037
1588363075.7059648,328950,0.03009517304599285
1588363085.4911902,329030,0.03303011879324913
1588363241.4067113,330030,0.027613643556833267
1588363255.9141574,330150,0.03836863860487938
1588363280.1971207,330350,0.02462460845708847
1588363428.5918171,331530,0.03156479820609093
1588363462.372062,331800,0.029881391674280167
1588363464.7848659,331820,0.03386311233043671
1588363573.2166538,332720,0.03979707509279251
1588363691.522007,333420,0.03474254906177521
1588363724.4458373,333690,0.028366919606924057
1588363732.9244125,333760,0.04152235388755798
1588363766.837905,334040,0.048076990991830826
1588363930.891683,335400,0.044762298464775085
1588364075.7821918,336320,0.029919851571321487
1588364200.405883,337290,0.033619869500398636
1588364211.3659554,337380,0.03471240773797035
1588364225.6493165,337500,0.031985804438591
1588364250.7304358,337690,0.025262635201215744
1588364272.4219346,337860,0.03689185157418251
1588364336.715109,338400,0.027365410700440407
1588364351.0623596,338520,0.02778257615864277
1588364380.8835948,338770,0.031991150230169296
1588364457.422699,339140,0.029300205409526825
1588364583.0393443,340180,0.036687884479761124
1588364605.7626362,340370,0.04272555559873581
1588364614.5011272,340440,0.03727696090936661
1588364681.6277294,340900,0.03963684290647507
1588364757.4025264,341420,0.029626693576574326
1588364761.0605834,341450,0.04446354880928993
1588364804.1355968,341800,0.025812536478042603
1588365057.2503188,343620,0.02426031231880188
1588365058.4747083,343630,0.03284711763262749
1588365083.1976228,343840,0.02365100011229515
1588365150.4846287,344390,0.029090702533721924
1588365287.4294147,345260,0.03399740904569626
1588365288.6164842,345270,0.029506538063287735
1588365334.2025928,345650,0.02602522447705269
1588365378.7159247,346000,0.03147310018539429
1588365389.663925,346090,0.031070612370967865
1588365607.4628365,347840,0.03447507321834564
1588365754.0583422,348790,0.03148031234741211
1588365997.1575482,350800,0.03217010572552681
1588366073.1288676,351160,0.02423400990664959
1588366148.438116,351780,0.031745441257953644
1588366243.7243364,352550,0.04074627906084061
1588366338.9915764,353340,0.04201352596282959
1588366364.471071,353550,0.027305029332637787
1588366373.9461062,353630,0.031207550317049026
1588366389.285791,353760,0.027101648971438408
1588366391.7955167,353780,0.036797527223825455
1588366549.5905476,354820,0.02651011198759079
1588366551.9527426,354840,0.021803556010127068
1588366653.2464201,355710,0.03238484263420105
1588366656.8451018,355740,0.031243208795785904
1588366917.1820846,357720,0.029829058796167374
1588366925.0412598,357790,0.034989647567272186
1588367000.5388887,358450,0.032697442919015884
1588367006.2346513,358500,0.03486791253089905
1588367126.3805192,359540,0.026596080511808395
1588367146.0968199,359710,0.025088639929890633
1588367256.1015306,360380,0.031184419989585876
1588367278.9974654,360580,0.03566153347492218
1588367401.778424,361650,0.036798957735300064
1588367478.3854198,362320,0.047624390572309494
1588367495.7091181,362470,0.021922431886196136
1588367514.2891362,362630,0.023705502972006798
1588367529.2266266,362760,0.04515296593308449
1588367601.71199,363110,0.023007217794656754
1588367632.355409,363370,0.04452604055404663
1588367901.280495,365700,0.023411113768815994
1588368000.8971353,366300,0.034488480538129807
1588368035.2843587,366600,0.0316096656024456
1588368057.231343,366790,0.02914384752511978
1588368162.854466,367680,0.03576616570353508
1588368207.7348683,368070,0.02862253598868847
1588368212.242311,368110,0.02783823013305664
1588368222.457243,368200,0.030194059014320374
1588368258.1339087,368510,0.035800524055957794
1588368356.1255817,369080,0.04079090803861618
1588368524.1859472,370540,0.02994656004011631
1588368658.6262505,371700,0.04213326424360275
1588368728.4671788,372030,0.02668841741979122
1588368852.014287,373120,0.030441634356975555
1588369014.2901263,374560,0.035450421273708344
1588369080.5538154,374900,0.039899423718452454
1588369389.3633318,377650,0.044673457741737366
1588369465.703632,378080,0.024846352636814117
1588369542.2170432,378770,0.024902787059545517
1588369926.7232316,381930,0.025183159857988358
1588369988.4538913,382480,0.03215020149946213
1588370004.931557,382630,0.037449873983860016
1588370120.4444041,383660,0.03031163103878498
1588370232.9886365,384400,0.0283418670296669
1588370250.7458608,384560,0.028073422610759735
1588370262.9178572,384670,0.03792790323495865
1588370301.4831407,385010,0.0409444160759449
1588370389.4430208,385810,0.03020455688238144
1588370458.5589523,386420,0.028721943497657776
1588370459.6247802,386430,0.035688724368810654
1588370552.4392452,387010,0.03959057107567787
1588370575.7543104,387210,0.04235825687646866
1588370623.2856681,387640,0.027619939297437668
1588370710.4090395,388410,0.043804120272397995
1588370867.388551,389820,0.03295260667800903
1588370923.5497785,390050,0.030693722888827324
1588370924.5817893,390060,0.03432893380522728
1588371076.7514973,391420,0.042924098670482635
1588371185.1415992,392380,0.029711224138736725
1588371280.3493822,392970,0.029375623911619186
1588371292.6607811,393080,0.03298897296190262
1588371647.8597636,395920,0.016650130972266197
1588371774.2481372,397030,0.029060769826173782
1588371806.8217115,397310,0.02665693685412407
1588371865.184767,397820,0.03594500944018364
1588371975.7718964,398790,0.029095321893692017
1588372040.8411043,399100,0.044313494116067886
1588372046.4858525,399150,0.034369710832834244
1588372065.0684512,399320,0.032326824963092804
1588372167.7596636,400210,0.03827865794301033
1588372432.4039187,402250,0.03124592825770378
1588372515.184954,402970,0.03759793937206268
1588372636.543934,404020,0.03507506474852562
1588372766.8275032,404890,0.045544229447841644
1588372780.3820705,405010,0.03469802439212799
1588372818.0918853,405330,0.033177584409713745
