Wall time,Step,Value
1588324219.6957803,23080,0.4724085330963135
1588324320.6648335,23900,0.3014817535877228
1588324412.088464,24370,0.3721570670604706
1588324433.0654795,24540,0.277704656124115
1588324435.5560653,24560,0.667791485786438
1588324441.8091598,24610,0.5268616080284119
1588324473.2204165,24860,0.3240324556827545
1588324474.4551375,24870,0.33438554406166077
1588324489.0520275,24990,0.299223929643631
1588324495.1880236,25040,0.24602466821670532
1588324530.3459947,25330,0.6060030460357666
1588324719.4328904,26860,0.40813148021698
1588324824.0652335,27410,0.47622406482696533
1588325107.44991,29680,0.1966308206319809
1588325228.532792,30390,0.5276203751564026
1588325232.209662,30420,0.4072686433792114
1588325377.970998,31620,0.3092436194419861
1588325462.9659927,32310,0.23156988620758057
1588325482.9894195,32470,0.5027731657028198
1588325484.1499865,32480,0.2794269621372223
1588325589.7363987,33060,0.2797054946422577
1588325808.237112,34810,0.4026373326778412
1588326012.648836,36190,0.43583518266677856
1588326015.062926,36210,0.5651755332946777
1588326076.742664,36710,0.43633440136909485
1588326165.2860827,37420,0.4764370322227478
1588326254.9114573,38150,0.20615695416927338
1588326263.8980398,38220,0.4365842044353485
1588326430.26441,39290,0.4010237753391266
1588326465.1394312,39570,0.5900743007659912
1588326563.9313464,40370,0.3711111545562744
1588326644.3380759,40990,0.2854540944099426
1588326768.1048932,41970,0.3460574746131897
1588326845.6279173,42330,0.32248610258102417
1588326950.2536404,43180,0.3695407509803772
1588327054.745814,44010,0.40316081047058105
1588327169.8786185,44930,0.4651678800582886
1588327223.498755,45100,0.5151217579841614
1588327249.4995255,45310,0.5422012805938721
1588327420.2529907,46650,0.408698707818985
1588327425.3732786,46690,0.4832424819469452
1588327435.9492872,46770,0.2500050961971283
1588327577.911508,47890,0.22496910393238068
1588327628.9374673,48030,0.26922228932380676
1588327676.3484244,48410,0.31260964274406433
1588327744.5111504,48950,0.3170531392097473
1588327842.4577248,49720,0.28522032499313354
1588327940.3518338,50510,0.21233248710632324
1588327942.967676,50530,0.5862061381340027
1588328039.1278381,51070,0.4566380977630615
1588328071.9188757,51350,0.307144433259964
1588328314.9249642,53460,0.21113719046115875
1588328330.9891737,53600,0.45197373628616333
1588328433.3174505,54210,0.3295134902000427
1588328582.8508413,55500,0.3576886057853699
1588328731.6343462,56800,0.39759886264801025
1588328813.9003525,57240,0.43561679124832153
1588328911.343558,58090,0.46189236640930176
1588328975.6596413,58650,0.254275918006897
1588328983.8524637,58720,0.2012070119380951
1588329024.9456494,59080,0.4114110469818115
1588329119.664896,59910,0.3200376033782959
1588329311.8850045,61320,0.14914798736572266
1588329391.627185,62010,0.39710623025894165
1588329413.6201267,62200,0.3134946823120117
1588329494.77694,62900,0.5080187916755676
1588329552.6800232,63130,0.2535971403121948
1588329626.7098117,63770,0.520367443561554
1588329793.3613842,65210,0.45806413888931274
1588329855.8884215,65750,0.36259937286376953
1588329919.4448013,66040,0.23681437969207764
1588330022.4998395,66970,0.1865047961473465
1588330025.8012888,67000,0.378471314907074
1588330039.3034365,67120,0.16814979910850525
1588330199.1366885,68550,0.24331872165203094
1588330356.7883315,69670,0.372281938791275
1588330386.2890918,69930,0.522354006767273
1588330523.1706536,71150,0.22050796449184418
1588330569.5453987,71560,0.4203695058822632
1588330776.4851491,73120,0.24073773622512817
1588330857.6527188,73830,0.2396928369998932
1588330933.708924,74510,0.543094277381897
1588330944.9673474,74610,0.20295670628547668
1588330948.3844109,74640,0.4669160842895508
1588330965.3228645,74790,0.31648650765419006
1588331033.2407756,75120,0.3964405953884125
1588331238.5056741,76940,0.27742528915405273
1588331345.844348,77890,0.43503621220588684
1588331387.7611387,77990,0.5122349262237549
1588331427.3562272,78340,0.3780691921710968
1588331606.4417033,79920,0.21307766437530518
1588331691.1084485,80670,0.3335449695587158
1588331850.5989506,81810,0.2685641348361969
1588331897.1063168,82220,0.4422091841697693
1588332057.3743277,83640,0.16720598936080933
1588332063.1620708,83690,0.3232346177101135
1588332073.2567396,83780,0.28282731771469116
1588332207.5424373,84710,0.3102319836616516
1588332239.337404,84990,0.1502399742603302
1588332250.7327218,85090,0.2766176164150238
1588332356.2583904,86020,0.2608186602592468
1588332395.1350229,86360,0.39275383949279785
1588332464.8354928,86960,0.4721159040927887
1588332701.869374,88790,0.217153862118721
1588332734.3488336,89080,0.21519197523593903
1588332757.828607,89290,0.30725598335266113
1588332765.4715369,89360,0.3315933346748352
1588332830.378192,89940,0.4037516415119171
1588332931.809253,90560,0.45291054248809814
1588333163.5511713,92610,0.33713093400001526
1588333258.1153688,93170,0.2921736538410187
1588333294.6589758,93490,0.269945353269577
1588333392.3448074,94360,0.3846932649612427
1588333429.3743887,94690,0.2801276445388794
1588333526.0442212,95550,0.1848953366279602
1588333540.5979378,95680,0.35315653681755066
1588333673.9408703,96580,0.4527292847633362
1588333701.3818831,96810,0.3294503688812256
1588333722.2372274,96990,0.3760448694229126
1588333890.5679946,98440,0.6579873561859131
1588333993.4106832,99080,0.3098909258842468
1588334164.4087582,100590,0.29399874806404114
1588334193.8805082,100850,0.3763377070426941
1588334441.3379228,102770,0.3799304664134979
1588334449.2258818,102840,0.21097245812416077
1588334580.8278391,104000,0.3152584135532379
1588334670.7276766,104800,0.36552584171295166
1588334749.9547338,105230,0.39124277234077454
1588334847.1233947,106080,0.3649759590625763
1588334882.2384784,106390,0.4299343228340149
1588334900.4513958,106550,0.3554708659648895
1588334965.9775975,107120,0.3371161222457886
1588335018.82746,107580,0.24099986255168915
1588335019.9740734,107590,0.4932951033115387
1588335045.6777108,107810,0.314921498298645
1588335146.5775728,108420,0.4335247278213501
1588335156.8666494,108510,0.23526516556739807
1588335216.1313088,109030,0.2964634299278259
1588335219.5563657,109060,0.16843312978744507
1588335262.3725855,109440,0.23661237955093384
1588335288.5512354,109670,0.38963067531585693
1588335295.3977187,109730,0.4441218674182892
1588335297.6410983,109750,0.25130409002304077
1588335349.3860757,110210,0.2649744153022766
1588335473.3661225,111030,0.34333130717277527
1588335494.9430141,111220,0.2755075991153717
1588335505.2136765,111310,0.3230314552783966
1588335582.443806,111990,0.227715402841568
1588335584.673176,112010,0.3657122850418091
1588335652.6907268,112610,0.31887054443359375
1588335862.8840098,114200,0.1767459213733673
1588335923.581018,114730,0.17290496826171875
1588335946.4729111,114930,0.2728235125541687
1588335981.7730055,115240,0.4776257872581482
1588335991.8655133,115330,0.21546857059001923
1588336030.7167513,115670,0.33061477541923523
1588336123.9721828,116490,0.33464545011520386
1588336166.3411303,116860,0.38152647018432617
1588336282.3064837,117600,0.3305757939815521
1588336411.499368,118740,0.1859426498413086
1588336520.3776562,119700,0.2719731330871582
1588336526.0345013,119750,0.425278902053833
1588336598.6663506,120110,0.28508737683296204
1588336633.5796745,120420,0.1848050355911255
1588336744.2504072,121390,0.34469544887542725
1588336773.7788086,121650,0.29850149154663086
1588336796.485027,121850,0.2788037657737732
1588336916.5381365,122910,0.15301494300365448
1588337080.1828403,124060,0.30441951751708984
1588337140.2044928,124590,0.2870429456233978
1588337415.4116728,126720,0.14826174080371857
1588337650.501159,128780,0.14998212456703186
1588337752.305549,129400,0.45944878458976746
1588337840.9105513,130180,0.49168455600738525
1588337860.3584342,130350,0.28639331459999084
1588337891.0205894,130620,0.14956243336200714
1588337914.6192372,130830,0.2706054151058197
1588337928.3268833,130950,0.4555988311767578
1588337945.2000782,131100,0.2097143530845642
1588338123.8331516,132400,0.34969204664230347
1588338310.1890204,134030,0.24097655713558197
1588338314.7272458,134070,0.23877641558647156
1588338458.070448,135050,0.40180471539497375
1588338506.446016,135470,0.16001936793327332
1588338565.1445694,135980,0.2728789448738098
1588338591.6839867,136210,0.3135172724723816
1588338659.3269331,136800,0.23186981678009033
1588338840.242269,138110,0.2971979081630707
1588338924.1506076,138850,0.28793179988861084
1588339146.1588125,140810,0.22169803082942963
1588339336.3484263,142220,0.28042125701904297
1588339411.9498785,142880,0.415528267621994
1588339420.069254,142950,0.3185129463672638
1588339449.6297307,143210,0.3275695741176605
1588339469.9978492,143390,0.3722578287124634
1588339568.631614,143980,0.24998152256011963
1588339625.6029522,144480,0.21077628433704376
1588339840.455074,146330,0.16560186445713043
1588339847.5049164,146390,0.28791701793670654
1588339883.1795113,146690,0.29324594140052795
1588339893.6683078,146780,0.23881196975708008
1588339905.591843,146880,0.33610406517982483
1588340043.5045278,147800,0.1780989170074463
1588340054.0029116,147890,0.23962128162384033
1588340078.6895194,148100,0.2572060227394104
1588340153.3200543,148740,0.3685155510902405
1588340175.5351844,148930,0.4533960223197937
1588340437.8468702,150910,0.2761048972606659
1588340542.402927,151810,0.2667395770549774
1588340641.8461385,152670,0.4470892548561096
1588340740.1606166,153250,0.5073238611221313
1588340913.8382435,154740,0.516298234462738
1588340916.116712,154760,0.3674549460411072
1588340953.4624455,155080,0.33317646384239197
1588340989.4166114,155390,0.32419970631599426
1588341255.6768658,157410,0.17509755492210388
1588341283.6308308,157650,0.21051877737045288
1588341293.862059,157740,0.26341575384140015
1588341357.2738383,158290,0.2943907380104065
1588341580.443044,159940,0.23878687620162964
1588341698.2353382,160960,0.28500810265541077
1588341722.8215826,161170,0.24705862998962402
1588341908.4793296,162500,0.2229084074497223
1588341992.233446,163220,0.5535200238227844
1588342017.591763,163440,0.2659747004508972
1588342037.4486866,163610,0.14168716967105865
1588342090.6301792,164070,0.35546496510505676
1588342237.02187,165060,0.32992425560951233
1588342460.4997768,166980,0.15926523506641388
1588342620.5256712,168090,0.1741877943277359
1588342621.7282,168100,0.2850208282470703
1588342676.742302,168580,0.2919342517852783
1588342725.7202258,169000,0.2934301197528839
1588342918.6716025,170670,0.13556602597236633
1588342985.54572,170980,0.27302175760269165
1588343025.3625872,171320,0.43486151099205017
1588343150.9768782,172400,0.1584043800830841
1588343189.128021,172730,0.26823586225509644
1588343212.3107777,172930,0.32059139013290405
1588343240.702397,173170,0.22177954018115997
1588343241.894356,173180,0.2508971095085144
1588343245.3270066,173210,0.22664868831634521
1588343267.5400677,173400,0.3980371654033661
1588343375.2306318,174060,0.2885603904724121
1588343420.704114,174450,0.341930627822876
1588343432.2229657,174550,0.4576260447502136
1588343535.3402448,175440,0.06509950757026672
1588343551.4681056,175580,0.2719790041446686
1588343584.844854,175870,0.18000677227973938
1588343594.0709522,175950,0.19333428144454956
1588343627.735095,176240,0.30522865056991577
1588343773.2600574,177230,0.3010821044445038
1588344042.4289484,179540,0.23890814185142517
1588344075.3824089,179820,0.2887139916419983
1588344149.8360727,180190,0.2702915072441101
1588344190.418306,180540,0.3569995164871216
1588344204.2562816,180660,0.43812650442123413
1588344278.679924,181300,0.35262531042099
1588344435.4920678,182650,0.16801834106445312
1588344528.1385643,183190,0.3496118485927582
1588344681.946862,184520,0.23685187101364136
1588344683.1043353,184530,0.36959782242774963
1588344844.708402,185930,0.1909746527671814
1588345015.926523,187140,0.19507291913032532
1588345024.1338763,187210,0.3682820498943329
1588345168.779545,188460,0.2977753281593323
1588345331.9665868,189590,0.24322791397571564
1588345386.511041,190060,0.4731428325176239
1588345436.3537354,190490,0.42876148223876953
1588345516.0158236,191170,0.31568872928619385
1588345578.4904356,191700,0.2800775468349457
1588345728.1926262,192720,0.2827812731266022
1588346054.9051864,195260,0.2536795735359192
1588346061.890171,195320,0.3934958279132843
1588346188.012625,196410,0.22756890952587128
1588346204.2773252,196550,0.2611967921257019
1588346293.7192402,197320,0.3210507929325104
1588346300.6695771,197380,0.2596851587295532
1588346431.4274278,198240,0.23526343703269958
1588346457.8578901,198470,0.24494534730911255
1588346538.8555386,199170,0.31113481521606445
1588346564.1510205,199390,0.2558805048465729
1588346602.5603848,199720,0.2853122353553772
1588346630.3245425,199960,0.22870978713035583
1588346676.5926275,200360,0.37939390540122986
1588346697.269555,200540,0.1976410448551178
1588346704.2331061,200600,0.18343444168567657
1588346707.923724,200630,0.23345620930194855
1588346826.0720394,201390,0.13457955420017242
1588346827.2564301,201400,0.1890469640493393
1588346881.9594533,201870,0.23457807302474976
1588346918.042923,202180,0.2245306372642517
1588346949.3806186,202450,0.3301818072795868
1588346952.8695161,202480,0.17307347059249878
1588346958.902786,202530,0.1893441081047058
1588347041.2195685,203240,0.3616609573364258
1588347053.930275,203350,0.19197732210159302
1588347110.7254498,203840,0.21767985820770264
1588347208.2760837,204410,0.2628716826438904
1588347259.9256496,204860,0.371908962726593
1588347306.5489652,205270,0.2714919447898865
1588347321.4120367,205400,0.3048569858074188
1588347322.5384614,205410,0.3735904395580292
1588347347.6428719,205630,0.18748369812965393
1588347365.7888772,205790,0.2809101939201355
1588347493.7858932,206900,0.3989610970020294
1588347549.7015936,207110,0.40296870470046997
1588347629.591902,207800,0.3183066248893738
1588347633.053145,207830,0.2603832185268402
1588347634.210508,207840,0.40506142377853394
1588347689.2637491,208320,0.12672309577465057
1588347716.9905345,208560,0.2994362711906433
1588347870.0457716,209880,0.3746594786643982
1588348012.6519868,210810,0.21949082612991333
1588348088.987192,211450,0.12144868075847626
1588348164.483489,212100,0.26940032839775085
1588348191.043621,212330,0.17821545898914337
1588348320.1059344,213170,0.43485498428344727
1588348323.5598528,213200,0.4288884401321411
1588348329.4074302,213250,0.27721306681632996
1588348406.9708498,213920,0.18153947591781616
1588348427.622404,214100,0.28921711444854736
1588348514.2573435,214850,0.20820863544940948
1588348559.8884802,215240,0.19804833829402924
1588348774.8745973,216820,0.2635180652141571
1588348824.3365974,217250,0.23197311162948608
1588348906.4750528,217960,0.3456021547317505
1588348936.8369875,218220,0.1635015904903412
1588348961.0662348,218430,0.17748621106147766
1588348968.0771134,218490,0.1439976543188095
1588349181.1996253,220070,0.4462658166885376
1588349489.374495,222460,0.41989555954933167
1588349505.0540104,222590,0.17950578033924103
1588349544.6957169,222930,0.3122901916503906
1588349588.7265086,223310,0.1982070803642273
1588349621.0480855,223590,0.34739574790000916
1588349752.416475,224730,0.3726724088191986
1588349823.9362957,225080,0.24876722693443298
1588349866.6164317,225450,0.24890612065792084
1588349972.2495892,226360,0.3354213833808899
1588350123.2709432,227660,0.45653021335601807
1588350244.0962203,228410,0.2692021429538727
1588350348.5938604,229310,0.1627207249403
1588350352.0918067,229340,0.29723060131073
1588350529.003204,230850,0.28513944149017334
1588350621.6347637,231390,0.23287707567214966
1588350633.1132007,231490,0.27801987528800964
1588350672.3467538,231830,0.3083970546722412
1588350683.9961283,231930,0.3291156589984894
1588350713.978324,232190,0.328853964805603
1588350766.1752622,232640,0.38375478982925415
1588350793.227264,232870,0.4202929139137268
1588350880.7634945,233620,0.21293658018112183
1588350902.6414843,233810,0.2372462898492813
1588350987.4730976,234280,0.18525172770023346
1588351119.183567,235410,0.33512088656425476
1588351176.1865869,235900,0.40049511194229126
1588351270.1778514,236710,0.3489829897880554
1588351282.9693959,236820,0.1476965695619583
1588351336.753011,237020,0.34200865030288696
1588351422.0503972,237750,0.3681292235851288
1588351488.4719806,238320,0.3395790159702301
1588351614.0470915,239390,0.1920889914035797
1588351809.5885632,240800,0.3453238904476166
1588351854.9077277,241190,0.1790517121553421
1588351888.5604286,241480,0.2343740165233612
1588351989.7923634,242350,0.18616148829460144
1588352045.167624,242830,0.2947773337364197
1588352047.4559946,242850,0.1478656679391861
1588352122.555591,243230,0.2679516077041626
1588352149.0918088,243460,0.16440460085868835
1588352231.9345806,244170,0.1490456759929657
1588352396.4652834,245580,0.27874016761779785
1588352498.4356298,246220,0.21305696666240692
1588352611.910955,247200,0.4651670753955841
1588352621.249941,247280,0.25472626090049744
1588352853.5090683,249020,0.3908018171787262
1588352891.4061043,249350,0.3845925033092499
1588352977.6313813,250090,0.23368658125400543
1588353022.546325,250480,0.21459946036338806
1588353122.044249,251340,0.3330744802951813
1588353265.218648,252320,0.28791093826293945
1588353280.2497675,252450,0.2539495527744293
1588353290.5481944,252540,0.24100549519062042
1588353380.6934636,253330,0.19346344470977783
1588353448.8047175,253920,0.3811618387699127
1588353610.5204895,255060,0.23165442049503326
1588353627.8875005,255210,0.31992560625076294
1588353719.4105392,256000,0.45785486698150635
1588353820.4906716,256870,0.4113614857196808
1588353999.9685807,258130,0.3146715462207794
1588354040.3360882,258480,0.17480266094207764
1588354126.3322399,259220,0.40603092312812805
1588354270.2218668,260460,0.38672637939453125
1588354294.2521167,260670,0.40888822078704834
1588354354.4979331,260920,0.1907094568014145
1588354428.8538024,261560,0.36633870005607605
1588354445.2329972,261700,0.14702953398227692
1588354588.0420394,262930,0.20648610591888428
1588354601.031405,263040,0.20256544649600983
1588354747.885754,264040,0.4447181522846222
1588354825.5198617,264710,0.34312915802001953
1588355056.3844888,266710,0.311832070350647
1588355233.306813,267980,0.20810870826244354
1588355234.577306,267990,0.23189705610275269
1588355267.893726,268280,0.42988699674606323
1588355270.1365087,268300,0.2744622230529785
1588355384.5155003,269290,0.1494612842798233
1588355665.4657092,271430,0.22642140090465546
1588355672.3779747,271490,0.2763402462005615
1588355679.3519292,271550,0.2730482518672943
1588355684.0148692,271590,0.18997053802013397
1588355685.1929536,271600,0.2863275408744812
1588355818.2288377,272750,0.2937706410884857
1588356117.171004,275060,0.3414497971534729
1588356262.3476312,276040,0.20251674950122833
1588356274.0470815,276140,0.1620246320962906
1588356281.933633,276210,0.18679559230804443
1588356302.7767963,276390,0.15688875317573547
1588356420.9044864,277400,0.26999062299728394
1588356520.8012931,278260,0.2118450403213501
1588356658.8246567,279170,0.2181043177843094
1588356661.232117,279190,0.1497032195329666
1588356698.6994753,279510,0.31944540143013
1588356719.3266547,279690,0.32645148038864136
1588357076.8529487,282520,0.30113691091537476
1588357107.3636456,282780,0.17466570436954498
1588357158.7948976,283220,0.12109512090682983
1588357295.3002374,284390,0.37036192417144775
1588357310.2287798,284520,0.30438894033432007
1588357447.3996482,285440,0.19995340704917908
1588357481.4314504,285730,0.5081140398979187
1588357527.1473312,286120,0.17105743288993835
1588357976.7114627,289710,0.16922807693481445
1588358006.6044788,289970,0.4269520044326782
1588358032.4432912,290190,0.34737133979797363
1588358054.2882438,290380,0.32592302560806274
1588358083.4682539,290630,0.2337813824415207
1588358102.0633502,290790,0.14755532145500183
1588358146.9958868,290910,0.25420108437538147
1588358275.7573009,292020,0.13873989880084991
1588358346.9796948,292640,0.3556782901287079
1588358620.240383,294720,0.16270609200000763
1588358628.4745457,294790,0.27036166191101074
1588358639.2050614,294880,0.1685701310634613
1588358697.1213586,295380,0.25038397312164307
1588358700.5715113,295410,0.36868947744369507
1588358724.666052,295620,0.39298000931739807
1588358762.7574296,295930,0.33982983231544495
1588358785.179618,296120,0.33533942699432373
1588358975.7157168,297480,0.43088290095329285
1588359069.7562635,298290,0.3246889114379883
1588359070.8978515,298300,0.30694612860679626
1588359110.6481352,298640,0.26158466935157776
1588359301.4112282,300010,0.21673643589019775
1588359307.1749609,300060,0.21656319499015808
1588359337.4939349,300320,0.30532339215278625
1588359390.7790291,300780,0.27070164680480957
1588359408.2461069,300930,0.3154222071170807
1588359503.6037629,301750,0.20336130261421204
1588359553.7428467,302180,0.33950456976890564
1588359583.7495096,302440,0.13404305279254913
1588359631.2390113,302850,0.34572121500968933
1588359713.5540907,303280,0.4038137197494507
1588359867.7845914,304600,0.26622694730758667
1588359880.7724931,304710,0.3856930732727051
1588359999.6030354,305730,0.5731473565101624
1588360077.639839,306130,0.225762277841568
1588360190.6671705,307070,0.2766250967979431
1588360208.5551133,307210,0.2857360541820526
1588360230.4595065,307390,0.2364758998155594
1588360645.3493333,310530,0.3159361779689789
1588360709.597847,311060,0.22195425629615784
1588361109.63351,314070,0.28803750872612
1588361154.964692,314440,0.23048008978366852
1588361492.1143298,316970,0.21923142671585083
1588361523.7530057,317230,0.20516446232795715
1588361662.0867977,318090,0.18618838489055634
1588361740.8113103,318740,0.4212648272514343
1588361749.2631097,318810,0.1331978738307953
1588361758.8995433,318890,0.19407837092876434
1588361817.381345,319370,0.2589181661605835
1588361828.128707,319460,0.3981253504753113
1588361900.2778468,320050,0.3734191060066223
1588361916.556846,320180,0.18739156424999237
1588362139.963758,321750,0.39844369888305664
1588362179.703671,322080,0.2992796301841736
1588362230.3955524,322500,0.26615506410598755
1588362487.8436098,324360,0.2587185204029083
1588362601.906601,325300,0.31507909297943115
1588362617.462961,325430,0.2012988179922104
1588362700.9749897,326120,0.30562683939933777
1588362757.0954962,326580,0.22483715415000916
1588362848.6528845,327070,0.45317381620407104
1588362915.9625683,327630,0.2604542374610901
1588363075.705594,328950,0.2547057271003723
1588363085.4909854,329030,0.30766719579696655
1588363241.4060466,330030,0.2592404782772064
1588363255.9139552,330150,0.15813662111759186
1588363280.1967578,330350,0.24362261593341827
1588363428.5914927,331530,0.16046804189682007
1588363462.3716915,331800,0.20109760761260986
1588363464.7844965,331820,0.3522910475730896
1588363573.2163975,332720,0.2667514383792877
1588363691.521627,333420,0.2799048125743866
1588363724.4456074,333690,0.40015655755996704
1588363732.9242404,333760,0.24194587767124176
1588363766.8375325,334040,0.14717955887317657
1588363930.8912373,335400,0.26812878251075745
1588364075.7818332,336320,0.2691723704338074
1588364200.4056911,337290,0.2649259567260742
1588364211.3657691,337380,0.32341501116752625
1588364225.649067,337500,0.22032977640628815
1588364250.7300956,337690,0.15110573172569275
1588364272.4217427,337860,0.3746381103992462
1588364336.714875,338400,0.17130741477012634
1588364351.0621483,338520,0.19090913236141205
1588364380.8833733,338770,0.35090434551239014
1588364457.4224799,339140,0.18253614008426666
1588364583.03895,340180,0.3612290918827057
1588364605.7624736,340370,0.28073805570602417
1588364614.5008838,340440,0.413662314414978
1588364681.627444,340900,0.1309799700975418
1588364757.4023232,341420,0.17910173535346985
1588364761.0603304,341450,0.16477544605731964
1588364804.1352038,341800,0.3014708459377289
1588365057.2501106,343620,0.37511685490608215
1588365058.474494,343630,0.1456020325422287
1588365083.1974308,343840,0.12463324517011642
1588365150.4842465,344390,0.25890588760375977
1588365287.4290304,345260,0.17518757283687592
1588365288.6161082,345270,0.21714907884597778
1588365334.2021527,345650,0.18689969182014465
1588365378.7157035,346000,0.266196608543396
1588365389.6637301,346090,0.5264421701431274
1588365607.4625924,347840,0.3649912476539612
1588365754.0581234,348790,0.23731392621994019
1588365997.1573281,350800,0.1881708949804306
1588366073.128653,351160,0.177933931350708
1588366148.437735,351780,0.3501132130622864
1588366243.7238832,352550,0.2948981523513794
1588366338.9910686,353340,0.34520483016967773
1588366364.4709017,353550,0.29946091771125793
1588366373.945863,353630,0.24877768754959106
1588366389.2854228,353760,0.3481668531894684
1588366391.7952864,353780,0.3183036148548126
1588366549.5901456,354820,0.22686049342155457
1588366551.9525716,354840,0.1938985139131546
1588366653.2462234,355710,0.4374532699584961
1588366656.8446999,355740,0.3573387861251831
1588366917.1819088,357720,0.3196355402469635
1588366925.0409966,357790,0.29370570182800293
1588367000.5387383,358450,0.4704453945159912
1588367006.234486,358500,0.3415922522544861
1588367126.3802292,359540,0.35375282168388367
1588367146.0966508,359710,0.21041198074817657
1588367256.1013634,360380,0.17079991102218628
1588367278.997302,360580,0.38111549615859985
1588367401.7782593,361650,0.20318573713302612
1588367478.3850894,362320,0.2736842632293701
1588367495.7088912,362470,0.19045038521289825
1588367514.2889955,362630,0.22088906168937683
1588367529.2264616,362760,0.20733986794948578
1588367601.7118073,363110,0.28362202644348145
1588367632.355254,363370,0.33831825852394104
1588367901.2802668,365700,0.35930201411247253
1588368000.8969727,366300,0.24632149934768677
1588368035.2841055,366600,0.36473172903060913
1588368057.2309768,366790,0.2288896143436432
1588368162.8540545,367680,0.2618725895881653
1588368207.7347023,368070,0.32501083612442017
1588368212.242098,368110,0.2722439765930176
1588368222.4569972,368200,0.2600696384906769
1588368258.1336627,368510,0.17868399620056152
1588368356.1254108,369080,0.3185258209705353
1588368524.1857822,370540,0.4532686769962311
1588368658.6260173,371700,0.30379921197891235
1588368728.467025,372030,0.35699301958084106
1588368852.0139902,373120,0.35310274362564087
1588369014.2899828,374560,0.09919459372758865
1588369080.5536752,374900,0.2421378344297409
1588369389.3631737,377650,0.2611353397369385
1588369465.7035222,378080,0.2678433358669281
1588369542.216813,378770,0.12811431288719177
1588369926.7230692,381930,0.2769097089767456
1588369988.453689,382480,0.6822789907455444
1588370004.931371,382630,0.24195396900177002
1588370120.4442284,383660,0.3469831049442291
1588370232.9884636,384400,0.20666268467903137
1588370250.7456534,384560,0.35014161467552185
1588370262.9176831,384670,0.3506401777267456
1588370301.482774,385010,0.1788206398487091
1588370389.4427755,385810,0.2905794084072113
1588370458.5587916,386420,0.24259096384048462
1588370459.6246088,386430,0.18836644291877747
1588370552.4390497,387010,0.3112927973270416
1588370575.754124,387210,0.20732413232326508
1588370623.2854705,387640,0.27615880966186523
1588370710.4087958,388410,0.48468542098999023
1588370867.3883834,389820,0.26200246810913086
1588370923.5496027,390050,0.48927396535873413
1588370924.5816033,390060,0.4946087598800659
1588371076.7513452,391420,0.5308895707130432
1588371185.1413991,392380,0.2864825129508972
1588371280.3490965,392970,0.21290728449821472
1588371292.6605768,393080,0.29023438692092896
1588371647.8596125,395920,0.20661264657974243
1588371774.2479641,397030,0.23597382009029388
1588371806.82151,397310,0.2750910520553589
1588371865.1846232,397820,0.3406543433666229
1588371975.7717168,398790,0.31442180275917053
1588372040.8408792,399100,0.2486726939678192
1588372046.485704,399150,0.24866776168346405
1588372065.0682967,399320,0.12170171737670898
1588372167.7594407,400210,0.20225085318088531
1588372432.403762,402250,0.22154508531093597
1588372515.1847875,402970,0.2740814685821533
1588372636.543614,404020,0.28120940923690796
1588372766.827305,404890,0.29685649275779724
1588372780.3819022,405010,0.17353598773479462
1588372818.0917404,405330,0.22721365094184875
1588372849.425074,405610,0.23626819252967834
